Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
19.06.2023,Molleker R.,2,6,6,,,,10,3,52%,93% (26/28),62% (16/26),0% (0/0),27% (9/33),48% (11/23),67% (2/3),6,78% (42/54),36% (20/56),56% (62/110),3,100% (10/10),20% (2/10),60% (12/20),"['3', '2']","['3', '2']",[],[],[],1.13
19.06.2023,Wehnelt K.,0,4,4,,,,9,0,59%,73% (24/33),52% (12/23),33% (1/3),7% (2/28),38% (10/26),0% (0/0),4,64% (36/56),22% (12/54),44% (48/110),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],5.55
18.06.2023,Molleker R.,2,6,6,,,,5,0,67%,77% (20/26),92% (12/13),0% (0/0),42% (13/31),59% (13/22),44% (4/9),7,82% (32/39),49% (26/53),63% (58/92),5,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['3', '2', '5', '2']",[],[],[],1.05
18.06.2023,Grzegorzewski O.,0,1,2,,,,1,3,58%,58% (18/31),41% (9/22),56% (5/9),23% (6/26),8% (1/13),0% (0/0),4,51% (27/53),18% (7/39),37% (34/92),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],8.80
CHALLENGER MEN - SINGLES :  Heilbronn (Germany),clay,header
10.06.2023,Molleker R.,0,5,3,,,,1,3,51%,78% (25/32),32% (10/31),44% (4/9),41% (17/41),42% (13/31),43% (3/7),6,52% (33/63),42% (30/72),47% (63/135),4,50% (5/10),27% (3/11),38% (8/21),"['1', '0', '2', '5', '4', '5']",[],[],[],[],2.75
10.06.2023,Diaz Acosta F.,2,7,6,,,,4,1,57%,59% (24/41),58% (18/31),57% (4/7),28% (9/32),68% (21/31),56% (5/9),6,58% (42/72),48% (30/63),53% (72/135),5,73% (8/11),50% (5/10),62% (13/21),"['1', '1', '3', '1', '5', '1', '7', '5']","['4', '2']",[],[],[],1.43
09.06.2023,Molleker R.,2,6,5,7,,,8,2,56%,73% (45/62),54% (26/48),80% (8/10),26% (19/72),58% (23/40),38% (3/8),7,65% (71/110),38% (42/112),51% (113/222),3,88% (15/17),18% (3/17),53% (18/34),"['1', '0']","['2', '3']","['6', '5']",[],[],3.34
09.06.2023,Galan D. E.,1,4,7,5,,,16,2,64%,74% (53/72),43% (17/40),63% (5/8),27% (17/62),46% (22/48),20% (2/10),10,63% (70/112),35% (39/110),49% (109/222),3,82% (14/17),12% (2/17),47% (16/34),[],"['2', '0', '7', '5']",[],[],[],1.31
07.06.2023,Molleker R.,2,7,6,,,,10,4,58%,78% (39/50),47% (17/36),100% (11/11),31% (17/55),60% (9/15),29% (2/7),7,65% (56/86),37% (26/70),53% (82/156),3,100% (11/11),18% (2/11),59% (13/22),"['6', '5']","['4', '3']",[],[],[],3.34
07.06.2023,Marozsan F.,0,5,4,,,,2,2,79%,69% (38/55),40% (6/15),71% (5/7),22% (11/50),53% (19/36),0% (0/11),7,63% (44/70),35% (30/86),47% (74/156),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.30
06.06.2023,Molleker R.,2,6,6^5,6,,,17,1,56%,86% (42/49),56% (22/39),67% (2/3),36% (21/59),40% (16/40),57% (4/7),7,73% (64/88),37% (37/99),54% (101/187),5,93% (14/15),29% (4/14),62% (18/29),"['3', '2']","['6', '5']","['2', '0', '4', '0']",[],[],1.44
06.06.2023,Fanselow S.,1,4,7^7,1,,,6,2,60%,64% (38/59),60% (24/40),43% (3/7),14% (7/49),44% (17/39),33% (1/3),4,63% (62/99),27% (24/88),46% (86/187),2,71% (10/14),7% (1/15),38% (11/29),[],"['6', '6']",[],[],[],2.67
ITF MEN - SINGLES :  M25 Bodrum (Turkey),clay,header
ITF MEN - SINGLES :  M25 Prague (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  Prague 2 (Czech Republic),clay,header
09.05.2023,Molleker R.,0,4,4,,,,5,2,52%,63% (20/32),62% (18/29),71% (5/7),31% (15/49),43% (9/21),0% (0/3),5,62% (38/61),34% (24/70),47% (62/131),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.87
09.05.2023,Gombos N.,2,6,6,,,,7,0,70%,69% (34/49),57% (12/21),100% (3/3),38% (12/32),38% (11/29),29% (2/7),5,66% (46/70),38% (23/61),53% (69/131),3,100% (10/10),20% (2/10),60% (12/20),"['2', '1']","['5', '4']",[],[],[],1.39
CHALLENGER MEN - SINGLES :  Prague 2 (Czech Republic) - Qualification,clay,header
08.05.2023,Molleker R.,2,6,6,,,,5,2,62%,76% (28/37),61% (14/23),100% (7/7),38% (14/37),52% (11/21),38% (3/8),5,70% (42/60),43% (25/58),57% (67/118),3,100% (9/9),33% (3/9),67% (12/18),"['3', '2']","['1', '0', '4', '1']",[],[],[],2.19
08.05.2023,Sachko V.,0,4,2,,,,1,1,64%,62% (23/37),48% (10/21),63% (5/8),24% (9/37),39% (9/23),0% (0/7),5,57% (33/58),30% (18/60),43% (51/118),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.64
07.05.2023,Molleker R.,2,6,6,,,,1,1,56%,83% (25/30),58% (14/24),100% (1/1),34% (13/38),56% (10/18),43% (3/7),6,72% (39/54),41% (23/56),56% (62/110),3,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '6', '3']","['5', '3']",[],[],[],1.08
07.05.2023,Lomakin G.,0,3,3,,,,3,0,68%,66% (25/38),44% (8/18),57% (4/7),17% (5/30),42% (10/24),0% (0/1),5,59% (33/56),28% (15/54),44% (48/110),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],7.20
CHALLENGER MEN - SINGLES :  Prague (Czech Republic) - Qualification,clay,header
01.05.2023,Molleker R.,0,0,3,,,,1,4,53%,57% (12/21),37% (7/19),0% (0/4),17% (5/29),44% (8/18),0% (0/1),4,48% (19/40),28% (13/47),37% (32/87),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.20
01.05.2023,Choinski J.,2,6,6,,,,7,1,62%,83% (24/29),56% (10/18),100% (1/1),43% (9/21),63% (12/19),100% (4/4),9,72% (34/47),53% (21/40),63% (55/87),9,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],[],1.32
30.04.2023,Molleker R.,2,7,4,7^7,,,7,2,51%,65% (40/62),50% (30/60),44% (4/9),36% (28/77),54% (21/39),50% (5/10),6,57% (70/122),42% (49/116),50% (119/238),3,71% (12/17),29% (5/17),50% (17/34),"['1', '0', '6', '5']",[],"['3', '2', '4', '3', '6', '5']",[],[],2.82
30.04.2023,Lazarov A.,1,5,6,6^5,,,7,5,66%,64% (49/77),46% (18/39),50% (5/10),35% (22/62),50% (30/60),56% (5/9),13,58% (67/116),43% (52/122),50% (119/238),3,71% (12/17),29% (5/17),50% (17/34),"['3', '3']","['6', '4']","['3', '3', '4', '4', '6', '6']",[],[],1.43
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic),clay,header
25.04.2023,Molleker R.,1,0,6,1,,,2,4,65%,58% (23/40),18% (4/22),50% (7/14),38% (18/47),47% (7/15),60% (3/5),5,44% (27/62),40% (25/62),42% (52/124),4,36% (4/11),30% (3/10),33% (7/21),[],"['1', '1', '3', '1', '6', '2']",[],[],[],2.96
25.04.2023,Svrcina D.,2,6,2,6,,,0,2,76%,62% (29/47),53% (8/15),40% (2/5),43% (17/40),82% (18/22),50% (7/14),12,60% (37/62),56% (35/62),58% (72/124),7,70% (7/10),64% (7/11),67% (14/21),"['1', '0', '3', '0', '5', '0']","['1', '0']","['1', '0', '3', '0', '6', '1']",[],[],1.37
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic) - Qualification,clay,header
24.04.2023,Molleker R.,2,6,6,,,,6,3,60%,90% (27/30),50% (10/20),100% (3/3),47% (16/34),55% (16/29),36% (4/11),6,74% (37/50),51% (32/63),61% (69/113),7,100% (8/8),57% (4/7),80% (12/15),"['3', '1', '6', '2']","['2', '0', '4', '0']",[],[],[],1.24
24.04.2023,Peliwo F.,0,2,1,,,,5,1,54%,53% (18/34),45% (13/29),64% (7/11),10% (3/30),50% (10/20),0% (0/3),4,49% (31/63),26% (13/50),39% (44/113),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.80
23.04.2023,Molleker R.,2,7^7,2,7^7,,,7,0,64%,70% (44/63),67% (24/36),50% (3/6),18% (12/68),60% (30/50),11% (1/9),6,69% (68/99),36% (42/118),51% (110/217),2,81% (13/16),6% (1/16),44% (14/32),"['3', '2']",[],[],[],[],1.80
23.04.2023,Nouza P.,1,6^2,6,6^3,,,23,11,58%,82% (56/68),40% (20/50),89% (8/9),30% (19/63),33% (12/36),50% (3/6),6,64% (76/118),31% (31/99),49% (107/217),4,94% (15/16),19% (3/16),56% (18/32),"['3', '3']","['1', '0', '3', '0']",[],[],[],1.93
CHALLENGER MEN - SINGLES :  Oeiras 3 (Portugal) - Qualification,clay,header
17.04.2023,Molleker R.,0,6^3,3,,,,6,4,57%,53% (20/38),45% (13/29),55% (6/11),29% (10/35),53% (16/30),60% (3/5),9,49% (33/67),40% (26/65),45% (59/132),4,55% (6/11),30% (3/10),43% (9/21),"['1', '0', '2', '3', '4', '3']",[],[],[],[],1.30
17.04.2023,Faria J.,2,7^7,6,,,,3,4,54%,71% (25/35),47% (14/30),40% (2/5),47% (18/38),55% (16/29),45% (5/11),10,60% (39/65),51% (34/67),55% (73/132),4,70% (7/10),45% (5/11),57% (12/21),"['1', '1', '3', '1', '5', '5']","['4', '3', '6', '3']",[],[],[],3.34
16.04.2023,Molleker R.,2,6,6,,,,4,3,59%,83% (19/23),63% (10/16),0% (0/0),56% (14/25),85% (11/13),83% (5/6),10,74% (29/39),66% (25/38),70% (54/77),9,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.07
16.04.2023,Coelho F.,0,1,0,,,,1,4,66%,44% (11/25),15% (2/13),17% (1/6),17% (4/23),38% (6/16),0% (0/0),3,34% (13/38),26% (10/39),30% (23/77),1,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],7.50
CHALLENGER MEN - SINGLES :  Split (Croatia) - Qualification,clay,header
09.04.2023,Molleker R.,1,3,6,2,,,4,2,59%,78% (32/41),52% (15/29),50% (3/6),13% (6/46),46% (13/28),100% (1/1),4,67% (47/70),26% (19/74),46% (66/144),3,77% (10/13),7% (1/14),41% (11/27),[],"['6', '4']",[],[],[],1.58
09.04.2023,Jahn J.,2,6,4,6,,,7,4,62%,87% (40/46),54% (15/28),0% (0/1),22% (9/41),48% (14/29),50% (3/6),5,74% (55/74),33% (23/70),54% (78/144),5,93% (13/14),23% (3/13),59% (16/27),"['3', '1']",[],"['3', '2', '5', '2']",[],[],2.29
CHALLENGER MEN - SINGLES :  Sanremo (Italy) - Qualification,clay,header
27.03.2023,Molleker R.,1,6,1,4,,,5,3,64%,66% (31/47),50% (13/26),50% (3/6),22% (11/50),39% (9/23),50% (2/4),6,60% (44/73),27% (20/73),44% (64/146),3,75% (9/12),15% (2/13),44% (11/25),"['2', '1', '5', '2']",[],[],[],[],4.20
27.03.2023,Vavassori A.,2,2,6,6,,,16,2,68%,78% (39/50),61% (14/23),50% (2/4),34% (16/47),50% (13/26),50% (3/6),7,73% (53/73),40% (29/73),56% (82/146),5,85% (11/13),25% (3/12),56% (14/25),[],"['3', '1', '5', '1']","['2', '1']",[],[],1.20
26.03.2023,Molleker R.,2,6,6,,,,5,3,63%,71% (25/35),48% (10/21),50% (2/4),47% (21/45),63% (10/16),45% (5/11),10,63% (35/56),51% (31/61),56% (66/117),5,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '2', '1', '5', '2']","['1', '0', '5', '4']",[],[],[],1.44
26.03.2023,Donati M.,0,2,4,,,,3,1,74%,53% (24/45),38% (6/16),55% (6/11),29% (10/35),52% (11/21),50% (2/4),4,49% (30/61),38% (21/56),44% (51/117),3,44% (4/9),22% (2/9),33% (6/18),"['1', '1']","['2', '2']",[],[],[],2.67
CHALLENGER MEN - SINGLES :  Las Franquesas del Valles (Spain),hard,header
21.03.2023,Molleker R.,1,3,7,6^4,,,9,4,66%,71% (46/65),42% (14/33),25% (1/4),14% (9/63),56% (18/32),60% (3/5),5,61% (60/98),28% (27/95),45% (87/193),3,81% (13/16),18% (3/17),48% (16/33),[],"['2', '0', '7', '5']","['3', '1']",[],[],2.71
21.03.2023,Giustino L.,2,6,5,7^7,,,16,7,66%,86% (54/63),44% (14/32),40% (2/5),29% (19/65),58% (19/33),75% (3/4),8,72% (68/95),39% (38/98),55% (106/193),3,82% (14/17),19% (3/16),52% (17/33),"['3', '1']","['2', '3']","['2', '3']",[],[],1.43
ITF MEN - SINGLES :  M25 Palmanova (Spain),clay,header
19.03.2023,Molleker R.,0,3,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],2.63
19.03.2023,Llamas Ruiz P.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1']","['1', '0', '5', '2']",[],[],[],1.44
18.03.2023,Molleker R.,2,6,7^8,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2', '4', '2', '6', '2']","['3', '1', '6', '6']",[],[],[],1.71
18.03.2023,Marti Pujolras A.,0,2,6^6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['2', '3', '6', '5']",[],[],[],2.02
17.03.2023,Molleker R.,2,6^7,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '4', '2', '6', '2']","['2', '0', '4', '2']",[],[],1.54
17.03.2023,Damas M.,1,7^9,2,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '2']","['1', '2']",[],[],2.36
16.03.2023,Molleker R.,2,7^8,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '3']",[],"['4', '2']",[],[],1.42
16.03.2023,Buse I.,1,6^6,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '4']","['1', '0', '3', '0']",[],[],[],2.70
15.03.2023,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '2', '3', '4', '3']","['3', '2']",[],[],[],1.18
15.03.2023,Gaubas V.,0,4,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1']",[],[],[],[],4.50
CHALLENGER MEN - SINGLES :  Antalya (Turkey) - Qualification,clay,header
06.03.2023,Molleker R.,1,1,6,4,,,9,4,60%,66% (35/53),37% (13/35),57% (8/14),34% (20/58),52% (16/31),67% (4/6),8,55% (48/88),40% (36/89),47% (84/177),3,54% (7/13),29% (4/14),41% (11/27),[],"['2', '2', '3', '3', '6', '4']","['3', '5']",[],[],2.05
06.03.2023,Melzer G.,2,6,4,6,,,5,2,65%,66% (38/58),48% (15/31),33% (2/6),34% (18/53),63% (22/35),43% (6/14),8,60% (53/89),45% (40/88),53% (93/177),5,71% (10/14),46% (6/13),59% (16/27),"['2', '0', '4', '0']","['1', '0', '3', '2']","['3', '2', '5', '2']",[],[],1.71
05.03.2023,Molleker R.,2,6,7,,,,1,2,69%,73% (36/49),41% (9/22),80% (8/10),34% (13/38),56% (15/27),80% (4/5),7,63% (45/71),43% (28/65),54% (73/136),3,82% (9/11),36% (4/11),59% (13/22),"['3', '2']","['2', '3', '3', '4', '6', '5']",[],[],[],1.05
05.03.2023,Kirci K.,0,4,5,,,,3,5,58%,66% (25/38),44% (12/27),20% (1/5),27% (13/49),59% (13/22),20% (2/10),6,57% (37/65),37% (26/71),46% (63/136),3,64% (7/11),18% (2/11),41% (9/22),[],"['2', '0', '4', '2']",[],[],[],9.00
ITF MEN - SINGLES :  M15 Antalya 5 (Turkey),clay,header
ITF MEN - SINGLES :  M15 Oberhaching (Germany),hard,header
19.02.2023,Molleker R.,0,6^4,6^3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],[],[],[],2.54
19.02.2023,Masur D.,2,7^7,7^7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '5']",[],[],[],[],1.47
18.02.2023,Molleker R.,2,7^8,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '3']","['4', '2']",[],[],[],1.81
18.02.2023,Gueymard Wayenburg S.,0,6^6,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '5']",[],[],[],[],1.90
17.02.2023,Molleker R.,2,6,7^7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']",[],[],[],[],1.34
17.02.2023,Wiedenmann L.,0,3,6^3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.05
16.02.2023,Molleker R.,2,6,4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '4']","['3', '4']","['1', '0', '5', '2']",[],[],1.11
16.02.2023,Gentzsch T.,1,4,6,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '6', '4']",[],[],[],5.65
15.02.2023,Molleker R.,2,7^7,7^7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '5']","['5', '5']",[],[],[],1.31
15.02.2023,Giacomini L.,0,6^3,6^4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['2', '1']",[],[],[],3.22
ITF MEN - SINGLES :  M25 Manacor 2 (Spain),hard,header
24.01.2023,Molleker R.,1,4,6,6^6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['4', '2', '6', '2']","['4', '2']",[],[],1.45
24.01.2023,Knaff A.,2,6,2,7^8,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],"['4', '5']",[],[],2.60
ITF MEN - SINGLES :  M25 Manacor (Spain),hard,header
20.01.2023,Molleker R.,0,6^5,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '2']",[],[],[],[],2.09
20.01.2023,Rincon D.,2,7^7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '4']","['4', '2', '6', '2']",[],[],[],1.69
19.01.2023,Molleker R.,0,1,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],[],[],[],1.48
19.01.2023,Snitari I.,0,0,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],2.51
17.01.2023,Molleker R.,2,6,4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '4', '2']",[],"['2', '1', '6', '3']",[],[],1.49
17.01.2023,Lopez Morillo I.,1,3,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3']","['6', '4']",[],[],[],2.48
CHALLENGER MEN - SINGLES :  Oeiras 2 (Portugal) - Qualification,hard,header
09.01.2023,Molleker R.,0,6^1,6^1,,,,11,1,62%,72% (43/60),38% (14/37),80% (8/10),14% (6/44),53% (20/38),29% (2/7),6,59% (57/97),32% (26/82),46% (83/179),2,83% (10/12),17% (2/12),50% (12/24),"['3', '2']","['2', '0']",[],[],[],3.40
09.01.2023,Ilkel C.,2,7^7,7^7,,,,9,2,54%,86% (38/44),47% (18/38),71% (5/7),28% (17/60),62% (23/37),20% (2/10),8,68% (56/82),41% (40/97),54% (96/179),2,83% (10/12),17% (2/12),50% (12/24),"['3', '3']","['1', '2']",[],[],[],1.29
08.01.2023,Molleker R.,2,6,6^4,7^9,,,20,4,59%,75% (55/73),51% (26/51),73% (8/11),30% (24/79),49% (21/43),44% (4/9),6,65% (81/124),37% (45/122),51% (126/246),2,82% (14/17),24% (4/17),53% (18/34),"['1', '0']","['3', '4']","['2', '2', '3', '3']",[],[],1.77
08.01.2023,Leshem E.,1,4,7^7,6^7,,,2,2,65%,70% (55/79),51% (22/43),56% (5/9),25% (18/73),49% (25/51),27% (3/11),5,63% (77/122),35% (43/124),49% (120/246),2,76% (13/17),18% (3/17),47% (16/34),[],"['4', '2']","['2', '1', '3', '2']",[],[],1.97
CHALLENGER MEN - SINGLES :  Oeiras (Portugal) - Qualification,hard,header
02.01.2023,Molleker R.,1,4,7^7,5,,,11,7,55%,77% (54/70),41% (24/58),64% (7/11),16% (9/57),36% (13/36),67% (2/3),4,61% (78/128),24% (22/93),45% (100/221),3,76% (13/17),12% (2/17),44% (15/34),[],"['4', '5']","['5', '5']",[],[],2.91
02.01.2023,Ilkel C.,2,6,6^4,7,,,12,2,61%,84% (48/57),64% (23/36),33% (1/3),23% (16/70),59% (34/58),36% (4/11),8,76% (71/93),39% (50/128),55% (121/221),3,88% (15/17),24% (4/17),56% (19/34),"['6', '4']","['3', '1']","['2', '1', '6', '5']",[],[],1.38
01.01.2023,Molleker R.,2,6,6,,,,6,2,59%,75% (24/32),73% (16/22),100% (1/1),40% (17/42),53% (9/17),50% (3/6),8,74% (40/54),44% (26/59),58% (66/113),3,100% (9/9),30% (3/10),63% (12/19),"['4', '3']","['2', '1', '6', '3']",[],[],[],1.22
01.01.2023,Beaupain S.,0,4,3,,,,1,2,71%,60% (25/42),47% (8/17),50% (3/6),25% (8/32),27% (6/22),0% (0/1),5,56% (33/59),26% (14/54),42% (47/113),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],4.02
ITF MEN - SINGLES :  M15 Antalya 24 (Turkey),clay,header
18.12.2022,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.04
18.12.2022,Milev Y.,0,3,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],8.80
17.12.2022,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.23
17.12.2022,Polukhin S.,0,1,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.82
16.12.2022,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],0
16.12.2022,Andaloro F.,0,2,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],0
16.12.2022,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.06
16.12.2022,Velcz Z.,0,1,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],7.50
15.12.2022,Molleker R.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.05
15.12.2022,Gola A.,0,3,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],8.60
CHALLENGER MEN - SINGLES :  Maspalomas (Spain),clay,header
29.11.2022,Molleker R.,1,4,6,6^4,,,5,7,54%,72% (36/50),42% (18/43),33% (2/6),25% (14/57),54% (26/48),42% (5/12),10,58% (54/93),38% (40/105),47% (94/198),4,73% (11/15),31% (5/16),52% (16/31),"['2', '3']","['1', '2', '4', '3', '6', '3']","['1', '1']",[],[],2.69
29.11.2022,Moroni M.,2,6,3,7^7,,,5,9,54%,75% (43/57),46% (22/48),58% (7/12),28% (14/50),58% (25/43),67% (4/6),6,62% (65/105),42% (39/93),53% (104/198),4,69% (11/16),27% (4/15),48% (15/31),"['2', '0', '6', '4']","['2', '0']","['1', '0']",[],[],1.43
CHALLENGER MEN - SINGLES :  Maspalomas (Spain) - Qualification,clay,header
28.11.2022,Molleker R.,0,3,2,,,,3,4,52%,57% (17/30),32% (9/28),17% (1/6),34% (14/41),62% (8/13),67% (2/3),4,45% (26/58),41% (22/54),43% (48/112),2,38% (3/8),22% (2/9),29% (5/17),"['1', '4', '2', '5']",[],[],[],[],1.14
28.11.2022,Vanshelboim E.,2,6,6,,,,4,1,76%,66% (27/41),38% (5/13),33% (1/3),43% (13/30),68% (19/28),83% (5/6),5,59% (32/54),55% (32/58),57% (64/112),4,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '0', '5', '1']","['1', '0', '4', '1']",[],[],[],5.05
27.11.2022,Molleker R.,2,6,6,,,,7,1,63%,85% (22/26),60% (9/15),50% (1/2),42% (13/31),69% (11/16),63% (5/8),7,76% (31/41),51% (24/47),63% (55/88),5,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.01
27.11.2022,Torres A. P. M.,0,3,1,,,,1,3,66%,58% (18/31),31% (5/16),38% (3/8),15% (4/26),40% (6/15),50% (1/2),6,49% (23/47),24% (10/41),38% (33/88),2,38% (3/8),13% (1/8),25% (4/16),"['1', '3']",[],[],[],[],16.00
CHALLENGER MEN - SINGLES :  Valencia (Spain) - Qualification,clay,header
21.11.2022,Molleker R.,0,5,6^6,,,,6,3,64%,64% (34/53),57% (17/30),33% (1/3),29% (21/73),59% (10/17),17% (1/6),4,61% (51/83),34% (31/90),47% (82/173),2,83% (10/12),8% (1/12),46% (11/24),"['5', '3']",[],[],[],[],2.46
21.11.2022,Caruso S.,2,7,7^8,,,,0,0,81%,71% (52/73),41% (7/17),83% (5/6),36% (19/53),43% (13/30),67% (2/3),7,66% (59/90),39% (32/83),53% (91/173),4,92% (11/12),17% (2/12),54% (13/24),"['4', '5', '6', '5']",[],[],[],[],1.51
20.11.2022,Molleker R.,2,6,6,,,,6,1,72%,85% (22/26),70% (7/10),0% (0/0),55% (22/40),78% (7/9),56% (5/9),8,81% (29/36),59% (29/49),68% (58/85),8,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']",[],[],[],1.02
20.11.2022,Santamarta Roig A.,0,0,2,,,,1,2,82%,45% (18/40),22% (2/9),44% (4/9),15% (4/26),30% (3/10),0% (0/0),5,41% (20/49),19% (7/36),32% (27/85),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],11.00
CHALLENGER MEN - SINGLES :  Bratislava 2 (Slovakia) - Qualification,hard,header
06.11.2022,Molleker R.,0,1,2,,,,8,4,73%,58% (21/36),23% (3/13),56% (5/9),19% (8/42),63% (12/19),0% (0/3),5,49% (24/49),33% (20/61),40% (44/110),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.28
