02.06.2023,Comesana F.,2,6,6,,,,1,2,67%,76% (25/33),50% (8/16),50% (1/2),41% (15/37),80% (16/20),71% (5/7),67% (33/49),54% (31/57),60% (64/106),88% (7/8),63% (5/8),75% (12/16),"['2', '1', '4', '1']","['1', '0', '2', '1', '4', '1']",[],[],[],2.01
31.05.2023,Pucinelli de Almeida M.,2,6,7,,,,2,0,79%,78% (38/49),62% (8/13),100% (1/1),24% (8/34),27% (3/11),67% (2/3),74% (46/62),24% (11/45),53% (57/107),100% (11/11),20% (2/10),62% (13/21),"['4', '2']","['6', '5']",[],[],[],1.88
31.05.2023,Collarini A.,0,3,5,,,,1,0,76%,76% (26/34),73% (8/11),33% (1/3),22% (11/49),38% (5/13),0% (0/1),76% (34/45),26% (16/62),47% (50/107),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],1.85
29.05.2023,Pucinelli de Almeida M.,2,6,7,,,,3,1,69%,64% (27/42),58% (11/19),50% (2/4),37% (11/30),64% (18/28),63% (5/8),62% (38/61),50% (29/58),56% (67/119),80% (8/10),50% (5/10),65% (13/20),"['2', '0', '5', '1', '6', '2']","['4', '4', '7', '5']",[],[],[],1.67
29.05.2023,Maestrelli F.,0,2,5,,,,0,3,52%,63% (19/30),36% (10/28),38% (3/8),36% (15/42),42% (8/19),50% (2/4),50% (29/58),38% (23/61),44% (52/119),50% (5/10),20% (2/10),35% (7/20),"['2', '5']","['3', '2']",[],[],[],2.13
CHALLENGER MEN - SINGLES :  Skopje (North Macedonia),clay,header
23.05.2023,Pucinelli de Almeida M.,0,3,6^7,,,,3,1,67%,67% (36/54),41% (11/27),77% (10/13),35% (17/48),48% (15/31),40% (2/5),58% (47/81),41% (32/79),49% (79/160),70% (7/10),18% (2/11),43% (9/21),"['2', '5']","['5', '5']",[],[],[],1.32
23.05.2023,Crawford O.,2,6,7^9,,,,0,2,61%,65% (31/48),52% (16/31),60% (3/5),33% (18/54),59% (16/27),23% (3/13),59% (47/79),42% (34/81),51% (81/160),82% (9/11),30% (3/10),57% (12/21),"['3', '1', '5', '1']","['3', '2']",[],[],[],3.20
CHALLENGER MEN - SINGLES :  Coquimbo (Chile),clay,header
06.05.2023,Pucinelli de Almeida M.,2,7^7,6^4,6,,,4,3,71%,74% (62/84),41% (14/34),50% (4/8),38% (30/79),43% (18/42),56% (5/9),64% (76/118),40% (48/121),52% (124/239),76% (13/17),29% (5/17),53% (18/34),"['2', '1', '3', '4']","['2', '2']","['2', '1', '4', '1']",[],[],1.49
06.05.2023,Reis Da Silva J.,1,6^1,7^7,4,,,2,2,65%,62% (49/79),57% (24/42),44% (4/9),26% (22/84),59% (20/34),50% (4/8),60% (73/121),36% (42/118),48% (115/239),71% (12/17),24% (4/17),47% (16/34),"['2', '2', '4', '2']","['2', '1']","['3', '5']",[],[],2.56
05.05.2023,Pucinelli de Almeida M.,2,7^10,7,,,,5,1,67%,75% (44/59),62% (18/29),100% (8/8),36% (15/42),33% (13/40),50% (1/2),70% (62/88),34% (28/82),53% (90/170),100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],3.40
05.05.2023,Seyboth Wild T.,0,6^8,5,,,,1,2,51%,64% (27/42),68% (27/40),50% (1/2),25% (15/59),38% (11/29),0% (0/8),66% (54/82),30% (26/88),47% (80/170),92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],1.30
04.05.2023,Pucinelli de Almeida M.,2,6,6,,,,4,0,76%,70% (35/50),44% (7/16),71% (5/7),45% (23/51),50% (8/16),57% (4/7),64% (42/66),46% (31/67),55% (73/133),80% (8/10),44% (4/9),63% (12/19),"['2', '0', '4', '2']","['1', '0', '4', '3']",[],[],[],1.33
04.05.2023,Juarez F.,0,3,4,,,,0,1,76%,55% (28/51),50% (8/16),43% (3/7),30% (15/50),56% (9/16),29% (2/7),54% (36/67),36% (24/66),45% (60/133),56% (5/9),20% (2/10),37% (7/19),"['1', '2']","['3', '3']",[],[],[],3.22
03.05.2023,Pucinelli de Almeida M.,2,6,7^7,,,,0,1,71%,56% (30/54),55% (12/22),60% (6/10),56% (24/43),61% (11/18),86% (6/7),55% (42/76),57% (35/61),56% (77/137),60% (6/10),60% (6/10),60% (12/20),"['2', '0', '4', '2', '6', '2']","['3', '1', '4', '2', '6', '6']",[],[],[],1.89
03.05.2023,Comesana F.,0,2,6^3,,,,0,2,70%,44% (19/43),39% (7/18),14% (1/7),44% (24/54),45% (10/22),40% (4/10),43% (26/61),45% (34/76),44% (60/137),40% (4/10),40% (4/10),40% (8/20),"['1', '2']","['2', '3', '4', '5', '6', '5']",[],[],[],1.84
02.05.2023,Pucinelli de Almeida M.,2,6,6,,,,3,1,73%,67% (24/36),62% (8/13),83% (5/6),52% (17/33),73% (16/22),60% (6/10),65% (32/49),60% (33/55),63% (65/104),86% (6/7),75% (6/8),80% (12/15),"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '2']",[],[],[],1.45
02.05.2023,Lama G.,0,1,2,,,,1,2,60%,48% (16/33),27% (6/22),40% (4/10),33% (12/36),38% (5/13),17% (1/6),40% (22/55),35% (17/49),38% (39/104),25% (2/8),14% (1/7),20% (3/15),[],"['1', '4']",[],[],[],2.64
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
25.04.2023,Pucinelli de Almeida M.,0,4,2,,,,2,0,80%,57% (28/49),50% (6/12),56% (5/9),24% (8/34),30% (3/10),100% (1/1),56% (34/61),25% (11/44),43% (45/105),56% (5/9),11% (1/9),33% (6/18),"['3', '3']",[],[],[],[],2.08
25.04.2023,Comesana F.,2,6,6,,,,2,0,77%,76% (26/34),70% (7/10),0% (0/1),43% (21/49),50% (6/12),44% (4/9),75% (33/44),44% (27/61),57% (60/105),89% (8/9),44% (4/9),67% (12/18),"['3', '2', '4', '3']","['1', '0', '4', '1']",[],[],[],1.70
CHALLENGER MEN - SINGLES :  Florianopolis (Brazil),clay,header
21.04.2023,Pucinelli de Almeida M.,0,4,6^2,,,,3,2,72%,72% (34/47),39% (7/18),33% (1/3),26% (13/50),40% (8/20),17% (1/6),62% (41/66),30% (21/70),46% (62/136),82% (9/11),9% (1/11),45% (10/22),"['2', '1']",[],[],[],[],3.90
21.04.2023,Tabilo A.,2,6,7^7,,,,3,3,71%,74% (37/50),60% (12/20),83% (5/6),28% (13/47),61% (11/18),67% (2/3),70% (49/70),38% (25/66),54% (74/136),91% (10/11),18% (2/11),55% (12/22),"['3', '3', '6', '4']",[],[],[],[],1.23
19.04.2023,Pucinelli de Almeida M.,2,6,7^7,,,,0,1,75%,67% (32/48),50% (8/16),67% (4/6),48% (22/46),54% (20/37),50% (4/8),63% (40/64),51% (42/83),56% (82/147),80% (8/10),40% (4/10),60% (12/20),"['2', '1', '3', '2', '5', '2']","['3', '2']",[],[],[],1.05
19.04.2023,Rodrigues P.,0,2,6^4,,,,0,9,55%,52% (24/46),46% (17/37),50% (4/8),33% (16/48),50% (8/16),33% (2/6),49% (41/83),38% (24/64),44% (65/147),60% (6/10),20% (2/10),40% (8/20),"['2', '2']","['4', '4']",[],[],[],8.90
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
19.02.2023,Pucinelli de Almeida M.,0,2,3,,,,1,2,71%,52% (22/42),41% (7/17),44% (4/9),21% (7/34),54% (7/13),20% (1/5),49% (29/59),30% (14/47),41% (43/106),44% (4/9),13% (1/8),29% (5/17),"['2', '0']",[],[],[],[],3.44
19.02.2023,Cerundolo J. M.,2,6,6,,,,2,2,72%,79% (27/34),46% (6/13),80% (4/5),48% (20/42),59% (10/17),56% (5/9),70% (33/47),51% (30/59),59% (63/106),88% (7/8),56% (5/9),71% (12/17),"['1', '2', '3', '2', '5', '2']","['4', '3', '6', '3']",[],[],[],1.31
ATP - SINGLES :  Davis Cup - World Group I (World) - Preliminary,-,header
CHALLENGER MEN - SINGLES :  Concepcion (Chile),clay,header
25.01.2023,Pucinelli de Almeida M.,1,7^7,1,6^5,,,2,0,71%,58% (39/67),48% (13/27),33% (3/9),36% (31/86),64% (18/28),27% (4/15),55% (52/94),43% (49/114),49% (101/208),60% (9/15),25% (4/16),42% (13/31),"['2', '0', '4', '2']",[],"['3', '5', '5', '5']",[],[],1.65
25.01.2023,Casanova H.,2,6^4,6,7^7,,,0,3,75%,64% (55/86),36% (10/28),73% (11/15),42% (28/67),52% (14/27),67% (6/9),57% (65/114),45% (42/94),51% (107/208),75% (12/16),40% (6/15),58% (18/31),"['1', '2', '4', '5']","['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],2.17
CHALLENGER MEN - SINGLES :  Piracicaba (Brazil),clay,header
18.01.2023,Mejia N.,0,2,2,,,,3,2,59%,61% (14/23),44% (7/16),67% (4/6),48% (12/25),18% (2/11),25% (1/4),54% (21/39),39% (14/36),47% (35/75),60% (3/5),20% (1/5),40% (4/10),[],"['2', '0']",[],[],[],3.48
18.01.2023,Pucinelli de Almeida M.,1,6,0,,,,0,0,69%,52% (13/25),82% (9/11),75% (3/4),39% (9/23),56% (9/16),33% (2/6),61% (22/36),46% (18/39),53% (40/75),80% (4/5),40% (2/5),60% (6/10),"['2', '1', '5', '2']",[],[],[],[],1.28
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
10.01.2023,Pucinelli de Almeida M.,1,4,7^7,5,,,2,2,69%,69% (53/77),44% (15/34),50% (4/8),18% (10/55),55% (30/55),29% (2/7),29,37,60% (26/43),61% (69/113),36% (39/109),49% (108/222),76% (13/17),12% (2/17),44% (15/34),"['1', '1']",[],"['2', '1']",[],[],2.68
10.01.2023,Paire B.,2,6,6^5,7,,,4,13,50%,82% (45/55),45% (25/55),71% (5/7),31% (24/77),56% (19/34),50% (4/8),48,42,73% (30/41),64% (70/109),39% (44/113),51% (114/222),88% (15/17),24% (4/17),56% (19/34),"['1', '0', '3', '2']",[],"['4', '4', '7', '5']",[],[],1.48
CHALLENGER MEN - SINGLES :  Sao Leopoldo (Brazil),clay,header
15.11.2022,Pucinelli de Almeida M.,0,5,2,,,,0,4,64%,61% (28/46),38% (10/26),64% (9/14),19% (7/36),59% (16/27),33% (2/6),53% (38/72),37% (23/63),45% (61/135),50% (5/10),20% (2/10),35% (7/20),"['5', '4']","['1', '2']",[],[],[],1.23
15.11.2022,Dutra Da Silva D.,2,7,6,,,,2,2,57%,81% (29/36),41% (11/27),67% (4/6),39% (18/46),62% (16/26),36% (5/14),63% (40/63),47% (34/72),55% (74/135),80% (8/10),50% (5/10),65% (13/20),"['5', '5', '7', '5']","['2', '0', '4', '2', '6', '2']",[],[],[],3.86
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
09.11.2022,Pucinelli de Almeida M.,1,6,3,3,,,0,4,71%,57% (39/68),46% (13/28),60% (9/15),35% (19/54),50% (17/34),44% (4/9),54% (52/96),41% (36/88),48% (88/184),57% (8/14),29% (4/14),43% (12/28),"['2', '2', '3', '3', '4', '4', '6', '4']",[],[],[],[],1.72
09.11.2022,Kicker N.,2,4,6,6,,,0,1,61%,65% (35/54),50% (17/34),56% (5/9),43% (29/68),54% (15/28),40% (6/15),59% (52/88),46% (44/96),52% (96/184),71% (10/14),43% (6/14),57% (16/28),"['1', '0', '3', '2', '4', '3']","['4', '3', '6', '3']","['3', '1']",[],[],2.10
08.11.2022,Pucinelli de Almeida M.,2,7^7,6,,,,2,1,71%,76% (39/51),48% (10/21),67% (4/6),35% (12/34),45% (14/31),27% (3/11),68% (49/72),40% (26/65),55% (75/137),82% (9/11),30% (3/10),57% (12/21),"['1', '0']","['3', '1', '5', '1']",[],[],[],1.65
08.11.2022,Rodriguez Taverna S.,0,6^5,3,,,,1,3,52%,65% (22/34),55% (17/31),73% (8/11),24% (12/51),52% (11/21),33% (2/6),60% (39/65),32% (23/72),45% (62/137),70% (7/10),18% (2/11),43% (9/21),"['1', '1']","['2', '5']",[],[],[],2.12
CHALLENGER MEN - SINGLES :  Guayaquil (Ecuador),clay,header
04.11.2022,Pucinelli de Almeida M.,0,4,4,,,,0,1,67%,56% (29/52),46% (12/26),67% (6/9),30% (13/43),46% (6/13),100% (1/1),60% (41/68),34% (19/56),48% (60/124),70% (7/10),10% (1/10),40% (8/20),"['2', '4']",[],[],[],[],2.50
04.11.2022,Coria F.,2,6,6,,,,3,1,77%,70% (30/43),54% (7/13),0% (0/1),25% (13/52),54% (14/26),33% (3/9),66% (37/56),40% (27/68),52% (64/124),90% (9/10),30% (3/10),60% (12/20),"['1', '0', '3', '0']","['4', '3']",[],[],[],1.52
03.11.2022,Pucinelli de Almeida M.,2,6,6,,,,6,3,60%,85% (29/34),52% (12/23),50% (1/2),41% (16/39),48% (11/23),33% (3/9),72% (41/57),44% (27/62),57% (68/119),90% (9/10),33% (3/9),63% (12/19),"['3', '1']","['3', '2', '4', '3']",[],[],[],1.77
03.11.2022,Meligeni Alves F.,0,3,4,,,,3,1,63%,59% (23/39),52% (12/23),67% (6/9),15% (5/34),48% (11/23),50% (1/2),56% (35/62),28% (16/57),43% (51/119),67% (6/9),10% (1/10),37% (7/19),[],"['3', '3']",[],[],[],2.02
02.11.2022,Pucinelli de Almeida M.,2,6,7^10,,,,2,2,61%,73% (29/40),50% (13/26),0% (0/2),41% (17/41),50% (7/14),100% (4/4),64% (42/66),44% (24/55),55% (66/121),80% (8/10),44% (4/9),63% (12/19),"['3', '1', '5', '1']","['2', '3', '5', '4']",[],[],[],1.52
02.11.2022,Sanchez Izquierdo N.,0,1,6^8,,,,0,1,75%,59% (24/41),50% (7/14),0% (0/4),28% (11/40),50% (13/26),100% (2/2),56% (31/55),36% (24/66),45% (55/121),56% (5/9),20% (2/10),37% (7/19),[],"['3', '1', '5', '5']",[],[],[],2.44
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil),clay,header
15.10.2022,Pucinelli de Almeida M.,1,6^3,6,6^3,,,0,4,70%,74% (60/81),46% (16/35),89% (8/9),29% (23/78),54% (21/39),50% (3/6),66% (76/116),38% (44/117),52% (120/233),94% (15/16),19% (3/16),56% (18/32),[],"['3', '1', '6', '2']","['6', '6']",[],[],2.40
15.10.2022,Cecchinato M.,2,7^7,2,7^7,,,1,4,67%,71% (55/78),46% (18/39),50% (3/6),26% (21/81),54% (19/35),11% (1/9),62% (73/117),34% (40/116),48% (113/233),81% (13/16),6% (1/16),44% (14/32),[],[],"['6', '5']",[],[],1.55
14.10.2022,Pucinelli de Almeida M.,2,6,6,,,,1,2,59%,70% (21/30),71% (15/21),67% (2/3),44% (18/41),53% (10/19),40% (4/10),71% (36/51),47% (28/60),58% (64/111),89% (8/9),44% (4/9),67% (12/18),"['2', '1', '6', '3']","['2', '2', '4', '2']",[],[],[],1.45
14.10.2022,Mpetshi Perricard G.,0,3,3,,,,6,3,68%,56% (23/41),47% (9/19),60% (6/10),30% (9/30),29% (6/21),33% (1/3),53% (32/60),29% (15/51),42% (47/111),56% (5/9),11% (1/9),33% (6/18),[],"['1', '0']",[],[],[],2.69
11.10.2022,Pucinelli de Almeida M.,2,6,6,,,,5,0,69%,88% (21/24),73% (8/11),100% (1/1),64% (18/28),50% (7/14),56% (5/9),83% (29/35),60% (25/42),70% (54/77),100% (7/7),83% (5/6),92% (12/13),"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],1.54
11.10.2022,Comesana F.,0,0,1,,,,0,2,67%,36% (10/28),50% (7/14),44% (4/9),13% (3/24),27% (3/11),0% (0/1),40% (17/42),17% (6/35),30% (23/77),17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],2.38
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
07.10.2022,Pucinelli de Almeida M.,1,3,7^9,3,,,4,8,63%,71% (54/76),33% (15/45),54% (7/13),25% (11/44),35% (14/40),67% (2/3),57% (69/121),30% (25/84),46% (94/205),63% (10/16),14% (2/14),40% (12/30),"['3', '5']","['6', '5']",[],[],[],1.64
07.10.2022,Darderi L.,2,6,6^7,6,,,0,4,52%,75% (33/44),65% (26/40),33% (1/3),29% (22/76),67% (30/45),46% (6/13),70% (59/84),43% (52/121),54% (111/205),86% (12/14),38% (6/16),60% (18/30),"['1', '0', '4', '1', '6', '3']","['6', '6']","['2', '1', '6', '3']",[],[],2.08
05.10.2022,Pucinelli de Almeida M.,2,6,7^7,,,,5,1,63%,85% (34/40),54% (13/24),100% (3/3),32% (10/31),37% (10/27),100% (2/2),73% (47/64),34% (20/58),55% (67/122),100% (10/10),20% (2/10),60% (12/20),"['2', '1', '5', '2']",[],[],[],[],1.46
05.10.2022,Rincon D.,0,2,6^3,,,,0,2,53%,68% (21/31),63% (17/27),0% (0/2),15% (6/40),46% (11/24),0% (0/3),66% (38/58),27% (17/64),45% (55/122),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.67
CHALLENGER MEN - SINGLES :  Braga (Portugal),clay,header
25.09.2022,Pucinelli de Almeida M.,0,2,4,,,,1,4,65%,55% (27/49),42% (11/26),72% (13/18),34% (12/35),35% (6/17),40% (2/5),51% (38/75),35% (18/52),44% (56/127),44% (4/9),22% (2/9),33% (6/18),[],"['1', '0', '3', '0']",[],[],[],2.16
25.09.2022,Moreno De Alboran N.,2,6,6,,,,0,2,67%,66% (23/35),65% (11/17),60% (3/5),45% (22/49),58% (15/26),28% (5/18),65% (34/52),49% (37/75),56% (71/127),78% (7/9),56% (5/9),67% (12/18),"['2', '0', '6', '2']","['1', '3', '4', '4', '6', '4']",[],[],[],1.68
CHALLENGER MEN - SINGLES :  Cassis (France),hard,header
CHALLENGER MEN - SINGLES :  Mallorca (Spain),hard,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
CHALLENGER MEN - SINGLES :  Iasi (Romania),clay,header
CHALLENGER MEN - SINGLES :  Iasi (Romania) - Qualification,clay,header
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom) - Qualification,grass,header
CHALLENGER MEN - SINGLES :  Bratislava (Slovakia),clay,header
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  Troisdorf (Germany),clay,header
ATP - SINGLES :  French Open (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Bordeaux (France) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Salvador De Bahia (Brazil),clay,header
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
CHALLENGER MEN - SINGLES :  Mexico City (Mexico),clay,header
CHALLENGER MEN - SINGLES :  Pereira (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Santa Cruz 2 (Bolivia),clay,header
CHALLENGER MEN - SINGLES :  Concepcion 2 (Chile),clay,header
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
ATP - SINGLES :  Santiago (Chile),clay,header
ATP - SINGLES :  Santiago (Chile) - Qualification,clay,header
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Santa Cruz (Bolivia),clay,header
CHALLENGER MEN - SINGLES :  Florianopolis (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Sao Paulo (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Brasilia (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
CHALLENGER MEN - SINGLES :  Bogota (Colombia),clay,header
CHALLENGER MEN - SINGLES :  Santiago 3 (Chile),clay,header
CHALLENGER MEN - SINGLES :  Santiago 2 (Chile),clay,header
CHALLENGER MEN - SINGLES :  Lima (Peru),clay,header
ATP - SINGLES :  Davis Cup - World Group I (World),-,header
CHALLENGER MEN - SINGLES :  Kyiv (Ukraine),clay,header
CHALLENGER MEN - SINGLES :  Como (Italy) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Prague 3 (Czech Republic),clay,header
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
CHALLENGER MEN - SINGLES :  Verona (Italy) - Qualification,clay,header
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
