Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Ostrava (Czech Republic) - Qualification,clay,header
10.04.2023,Droguet T.,1,6,6^6,5,,,6,4,57%,71% (40/56),60% (25/42),0% (0/2),29% (18/63),52% (31/60),25% (3/12),66% (65/98),40% (49/123),52% (114/221),88% (14/16),20% (3/15),55% (17/31),[],[],[],[],[],2.08
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
04.04.2023,Brancaccio R.,0,3,4,,,,2,3,48%,69% (22/32),47% (16/34),80% (8/10),27% (11/41),32% (7/22),0% (0/4),58% (38/66),29% (18/63),43% (56/129),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.50
04.04.2023,Moro Canas A.,2,6,6,,,,2,1,65%,73% (30/41),68% (15/22),100% (4/4),31% (10/32),53% (18/34),20% (2/10),71% (45/63),42% (28/66),57% (73/129),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],2.49
CHALLENGER MEN - SINGLES :  Girona (Spain),clay,header
30.03.2023,Brancaccio R.,1,6,2,6^8,,,1,5,60%,66% (38/58),44% (17/39),50% (6/12),29% (16/56),52% (26/50),42% (5/12),57% (55/97),40% (42/106),48% (97/203),60% (9/15),33% (5/15),47% (14/30),[],[],[],[],[],1.79
30.03.2023,Elias G.,2,4,6,7^10,,,2,5,53%,71% (40/56),48% (24/50),58% (7/12),34% (20/58),56% (22/39),50% (6/12),60% (64/106),43% (42/97),52% (106/203),67% (10/15),40% (6/15),53% (16/30),[],[],[],[],[],1.95
28.03.2023,Brancaccio R.,2,4,6,6,,,1,9,48%,69% (27/39),38% (16/42),40% (4/10),48% (25/52),65% (26/40),43% (9/21),53% (43/81),55% (51/92),54% (94/173),54% (7/13),64% (9/14),59% (16/27),[],[],[],[],[],1.55
28.03.2023,Marti Pujolras A.,1,6,3,2,,,2,7,57%,52% (27/52),35% (14/40),57% (12/21),31% (12/39),62% (26/42),60% (6/10),45% (41/92),47% (38/81),46% (79/173),36% (5/14),46% (6/13),41% (11/27),[],[],[],[],[],2.36
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
08.03.2023,Brancaccio R.,0,5,3,,,,3,5,58%,50% (21/42),42% (13/31),57% (8/14),37% (14/38),53% (17/32),27% (3/11),47% (34/73),44% (31/70),45% (65/143),45% (5/11),30% (3/10),38% (8/21),[],[],[],[],[],1.17
08.03.2023,Brunold M.,2,7,6,,,,3,2,54%,63% (24/38),47% (15/32),73% (8/11),50% (21/42),58% (18/31),43% (6/14),56% (39/70),53% (39/73),55% (78/143),70% (7/10),55% (6/11),62% (13/21),[],[],[],[],[],4.68
06.03.2023,Brancaccio R.,1,6,1,,,,2,3,63%,80% (16/20),33% (4/12),100% (2/2),36% (4/11),67% (12/18),75% (3/4),63% (20/32),55% (16/29),59% (36/61),100% (4/4),75% (3/4),88% (7/8),[],[],[],[],[],1.70
06.03.2023,Gojowczyk P.,0,1,0,,,,0,5,38%,64% (7/11),33% (6/18),25% (1/4),20% (4/20),67% (8/12),0% (0/2),45% (13/29),38% (12/32),41% (25/61),25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],2.06
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
28.02.2023,Brancaccio R.,0,4,2,,,,0,6,52%,64% (21/33),37% (11/30),62% (8/13),21% (7/33),59% (13/22),40% (2/5),51% (32/63),36% (20/55),44% (52/118),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],2.28
28.02.2023,Lokoli L.,2,6,6,,,,5,0,60%,79% (26/33),41% (9/22),60% (3/5),36% (12/33),63% (19/30),38% (5/13),64% (35/55),49% (31/63),56% (66/118),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.59
ATP - SINGLES :  Marseille (France) - Qualification,hard,header
20.02.2023,Brancaccio R.,0,1,4,,,,0,3,57%,42% (13/31),43% (10/23),29% (2/7),28% (11/39),64% (9/14),67% (2/3),43% (23/54),38% (20/53),40% (43/107),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],2.25
20.02.2023,Brouwer G.,2,6,6,,,,3,1,74%,72% (28/39),36% (5/14),33% (1/3),58% (18/31),57% (13/23),71% (5/7),62% (33/53),57% (31/54),60% (64/107),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.65
19.02.2023,Brancaccio R.,2,3,7^9,6,,,2,4,67%,68% (42/62),53% (16/30),75% (6/8),20% (11/54),59% (23/39),40% (4/10),63% (58/92),37% (34/93),50% (92/185),85% (11/13),27% (4/15),54% (15/28),[],[],[],[],[],2.12
19.02.2023,Nava E.,1,6,6^7,1,,,10,7,58%,80% (43/54),41% (16/39),60% (6/10),32% (20/62),47% (14/30),25% (2/8),63% (59/93),37% (34/92),50% (93/185),73% (11/15),15% (2/13),46% (13/28),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Tenerife 3 (Spain),hard,header
09.02.2023,Brancaccio R.,0,3,2,,,,0,3,63%,56% (15/27),31% (5/16),38% (3/8),43% (17/40),29% (5/17),40% (2/5),47% (20/43),39% (22/57),42% (42/100),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],1.28
09.02.2023,Giannessi A.,2,6,6,,,,1,2,70%,58% (23/40),71% (12/17),60% (3/5),44% (12/27),69% (11/16),63% (5/8),61% (35/57),53% (23/43),58% (58/100),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],3.48
07.02.2023,Brancaccio R.,2,6,6,,,,0,2,73%,75% (30/40),53% (8/15),100% (4/4),50% (9/18),65% (11/17),67% (4/6),69% (38/55),57% (20/35),64% (58/90),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.10
07.02.2023,Demin Y.,0,1,2,,,,0,4,51%,50% (9/18),35% (6/17),33% (2/6),25% (10/40),47% (7/15),0% (0/4),43% (15/35),31% (17/55),36% (32/90),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],6.20
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain),hard,header
05.02.2023,Brancaccio R.,0,1,2,,,,0,3,70%,47% (14/30),46% (6/13),43% (3/7),21% (7/33),36% (5/14),0% (0/0),47% (20/43),26% (12/47),36% (32/90),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.19
05.02.2023,Arnaldi M.,2,6,6,,,,1,1,70%,79% (26/33),64% (9/14),0% (0/0),53% (16/30),54% (7/13),57% (4/7),74% (35/47),53% (23/43),64% (58/90),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.65
03.02.2023,Brancaccio R.,2,6,6^6,6,,,2,9,67%,54% (42/78),42% (16/38),68% (13/19),62% (48/78),54% (15/28),48% (11/23),50% (58/116),59% (63/106),55% (121/222),54% (7/13),79% (11/14),67% (18/27),[],[],[],[],[],1.69
03.02.2023,Taberner C.,1,3,7^8,0,,,0,2,74%,38% (30/78),46% (13/28),52% (12/23),46% (36/78),58% (22/38),32% (6/19),41% (43/106),50% (58/116),45% (101/222),21% (3/14),46% (6/13),33% (9/27),[],[],[],[],[],2.13
02.02.2023,Brancaccio R.,2,6,6,,,,1,0,69%,60% (24/40),67% (12/18),71% (5/7),40% (16/40),65% (13/20),83% (5/6),62% (36/58),48% (29/60),55% (65/118),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.24
02.02.2023,Cox D.,0,3,3,,,,2,5,67%,60% (24/40),35% (7/20),17% (1/6),40% (16/40),33% (6/18),29% (2/7),52% (31/60),38% (22/58),45% (53/118),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],3.80
31.01.2023,Brancaccio R.,2,0,7,6,,,2,2,55%,65% (33/51),57% (24/42),67% (6/9),29% (16/55),58% (22/38),27% (3/11),61% (57/93),41% (38/93),51% (95/186),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],1.32
31.01.2023,Milojevic N.,1,6,5,2,,,1,9,59%,71% (39/55),42% (16/38),73% (8/11),35% (18/51),43% (18/42),33% (3/9),59% (55/93),39% (36/93),49% (91/186),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],3.20
CHALLENGER MEN - SINGLES :  Ottignies-Louvain-la-Neuve (Belgium),hard,header
25.01.2023,Brancaccio R.,0,0,6^4,,,,3,6,68%,63% (26/41),21% (4/19),58% (7/12),24% (9/38),56% (18/32),18% (2/11),50% (30/60),39% (27/70),44% (57/130),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],1.63
25.01.2023,Ferreira Silva F.,2,6,7^7,,,,4,3,54%,76% (29/38),44% (14/32),82% (9/11),37% (15/41),79% (15/19),42% (5/12),61% (43/70),50% (30/60),56% (73/130),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],2.20
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
11.01.2023,Brancaccio R.,1,7^7,4,5,,,1,3,54%,64% (36/56),65% (31/48),40% (2/5),24% (19/78),46% (17/37),13% (1/8),23,29,57% (13/23),64% (67/104),31% (36/115),47% (103/219),82% (14/17),6% (1/17),44% (15/34),[],[],[],[],[],1.47
11.01.2023,Schoolkate T.,2,6^4,6,7,,,22,3,68%,76% (59/78),54% (20/37),88% (7/8),36% (20/56),35% (17/48),60% (3/5),54,51,69% (29/42),69% (79/115),36% (37/104),53% (116/219),94% (16/17),18% (3/17),56% (19/34),[],[],[],[],[],2.62
10.01.2023,Brancaccio R.,2,6,6,,,,1,2,67%,65% (22/34),65% (11/17),50% (2/4),48% (14/29),61% (11/18),63% (5/8),13,14,79% (11/14),65% (33/51),53% (25/47),59% (58/98),78% (7/9),63% (5/8),71% (12/17),[],[],[],[],[],1.48
10.01.2023,Agamenone F.,0,4,1,,,,0,2,62%,52% (15/29),39% (7/18),38% (3/8),35% (12/34),35% (6/17),50% (2/4),10,20,44% (7/16),47% (22/47),35% (18/51),41% (40/98),38% (3/8),22% (2/9),29% (5/17),[],[],[],[],[],2.68
CHALLENGER MEN - SINGLES :  Noumea (New Caledonia),hard,header
07.01.2023,Brancaccio R.,2,4,7,6,,,1,4,66%,60% (39/65),55% (18/33),50% (4/8),39% (22/57),57% (20/35),55% (6/11),58% (57/98),46% (42/92),52% (99/190),73% (11/15),40% (6/15),57% (17/30),[],[],[],[],[],1.82
07.01.2023,Lokoli L.,1,6,5,2,,,4,3,62%,61% (35/57),43% (15/35),45% (5/11),40% (26/65),45% (15/33),50% (4/8),54% (50/92),42% (41/98),48% (91/190),60% (9/15),27% (4/15),43% (13/30),[],[],[],[],[],1.94
06.01.2023,Brancaccio R.,2,1,6,6,,,6,3,63%,63% (41/65),50% (19/38),77% (10/13),31% (17/54),54% (13/24),43% (3/7),58% (60/103),38% (30/78),50% (90/181),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],2.79
06.01.2023,Garin C.,1,6,4,3,,,3,2,69%,69% (37/54),46% (11/24),57% (4/7),37% (24/65),50% (19/38),23% (3/13),62% (48/78),42% (43/103),50% (91/181),77% (10/13),23% (3/13),50% (13/26),[],[],[],[],[],1.42
05.01.2023,Brancaccio R.,2,5,6,6,,,2,2,60%,69% (38/55),54% (20/37),67% (6/9),32% (18/56),76% (29/38),40% (6/15),63% (58/92),50% (47/94),56% (105/186),79% (11/14),46% (6/13),63% (17/27),[],[],[],[],[],1.65
05.01.2023,Paire B.,1,7,0,3,,,7,10,60%,68% (38/56),24% (9/38),60% (9/15),31% (17/55),46% (17/37),33% (3/9),50% (47/94),37% (34/92),44% (81/186),54% (7/13),21% (3/14),37% (10/27),[],[],[],[],[],2.19
04.01.2023,Brancaccio R.,2,6,6,,,,2,1,72%,77% (24/31),75% (9/12),0% (0/0),45% (13/29),58% (11/19),57% (4/7),77% (33/43),50% (24/48),63% (57/91),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],2.26
04.01.2023,Piros Z.,0,2,1,,,,2,2,60%,55% (16/29),42% (8/19),43% (3/7),23% (7/31),25% (3/12),0% (0/0),50% (24/48),23% (10/43),37% (34/91),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],1.60
03.01.2023,Brancaccio R.,2,6,6,,,,4,1,58%,76% (22/29),57% (12/21),80% (4/5),44% (11/25),85% (11/13),83% (5/6),68% (34/50),58% (22/38),64% (56/88),88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],1.07
03.01.2023,Puttergill C.,0,0,3,,,,1,3,66%,56% (14/25),15% (2/13),17% (1/6),24% (7/29),43% (9/21),20% (1/5),42% (16/38),32% (16/50),36% (32/88),29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],7.50
CHALLENGER MEN - SINGLES :  Valencia (Spain),clay,header
22.11.2022,Brancaccio R.,0,5,0,,,,0,4,50%,50% (16/32),41% (13/32),50% (6/12),32% (15/47),67% (14/21),25% (2/8),45% (29/64),43% (30/70),44% (59/134),33% (3/9),22% (2/9),28% (5/18),[],[],[],[],[],3.46
22.11.2022,Carballes Baena R.,2,7,6,,,,0,2,69%,68% (32/47),33% (7/21),75% (6/8),50% (16/32),59% (19/32),50% (6/12),57% (40/70),55% (35/64),56% (75/134),78% (7/9),67% (6/9),72% (13/18),[],[],[],[],[],1.28
CHALLENGER MEN - SINGLES :  Helsinki (Finland),hard,header
17.11.2022,Brancaccio R.,1,6,3,2,,,3,6,61%,76% (34/45),45% (13/29),50% (3/6),16% (8/50),53% (21/40),20% (1/5),64% (47/74),32% (29/90),46% (76/164),77% (10/13),7% (1/14),41% (11/27),[],[],[],[],[],2.37
17.11.2022,Sels J.,2,4,6,6,,,17,5,56%,84% (42/50),48% (19/40),80% (4/5),27% (12/45),55% (16/29),50% (3/6),68% (61/90),36% (27/74),54% (88/164),93% (13/14),23% (3/13),59% (16/27),[],[],[],[],[],1.66
16.11.2022,Brancaccio R.,2,6,6,,,,7,5,62%,81% (29/36),45% (10/22),67% (2/3),32% (8/25),64% (16/25),57% (4/7),67% (39/58),48% (24/50),58% (63/108),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],3.64
16.11.2022,Laaksonen H.,0,3,3,,,,3,2,50%,68% (17/25),36% (9/25),43% (3/7),19% (7/36),55% (12/22),33% (1/3),52% (26/50),33% (19/58),42% (45/108),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],1.33
ATP - SINGLES :  Napoli (Italy) - Qualification,hard,header
17.10.2022,Brancaccio R.,0,2,4,,,,3,4,58%,63% (20/32),39% (9/23),60% (6/10),8% (2/25),35% (6/17),100% (1/1),53% (29/55),19% (8/42),38% (37/97),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],3.38
17.10.2022,Jarry N.,2,6,6,,,,5,1,60%,92% (23/25),65% (11/17),0% (0/1),38% (12/32),61% (14/23),40% (4/10),81% (34/42),47% (26/55),62% (60/97),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.30
16.10.2022,Brancaccio R.,2,6,6,,,,4,1,55%,87% (20/23),58% (11/19),75% (3/4),45% (15/33),64% (14/22),56% (5/9),74% (31/42),53% (29/55),62% (60/97),88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],1.55
16.10.2022,Ferrari G.,0,2,3,,,,2,3,60%,55% (18/33),36% (8/22),44% (4/9),13% (3/23),42% (8/19),25% (1/4),47% (26/55),26% (11/42),38% (37/97),44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],2.41
ATP - SINGLES :  Gijon (Spain) - Qualification,hard,header
08.10.2022,Brancaccio R.,0,4,4,,,,0,2,60%,83% (29/35),39% (9/23),60% (3/5),22% (10/45),47% (16/34),0% (0/8),66% (38/58),33% (26/79),47% (64/137),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.56
08.10.2022,Droguet T.,2,6,6,,,,7,1,57%,78% (35/45),53% (18/34),100% (8/8),17% (6/35),61% (14/23),40% (2/5),67% (53/79),34% (20/58),53% (73/137),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],2.38
CHALLENGER MEN - SINGLES :  Alicante (Spain),hard,header
05.10.2022,Brancaccio R.,0,2,3,,,,5,5,69%,48% (16/33),20% (3/15),40% (4/10),29% (8/28),57% (13/23),50% (3/6),40% (19/48),41% (21/51),40% (40/99),25% (2/8),33% (3/9),29% (5/17),[],[],[],[],[],1.47
05.10.2022,Ferreira Silva F.,2,6,6,,,,4,1,55%,71% (20/28),43% (10/23),50% (3/6),52% (17/33),80% (12/15),60% (6/10),59% (30/51),60% (29/48),60% (59/99),67% (6/9),75% (6/8),71% (12/17),[],[],[],[],[],2.68
04.10.2022,Brancaccio R.,2,7,7,,,,8,2,64%,77% (34/44),44% (11/25),33% (1/3),31% (17/54),62% (24/39),44% (4/9),65% (45/69),44% (41/93),53% (86/162),83% (10/12),33% (4/12),58% (14/24),[],[],[],[],[],1.35
04.10.2022,Bu Y.,0,5,5,,,,9,5,58%,69% (37/54),38% (15/39),56% (5/9),23% (10/44),56% (14/25),67% (2/3),56% (52/93),35% (24/69),47% (76/162),67% (8/12),17% (2/12),42% (10/24),[],[],[],[],[],3.04
CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
23.09.2022,Brancaccio R.,0,2,4,,,,1,8,55%,62% (24/39),38% (12/32),67% (8/12),33% (11/33),17% (2/12),100% (1/1),51% (36/71),29% (13/45),42% (49/116),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],1.39
23.09.2022,Andreev A.,2,6,6,,,,2,1,73%,67% (22/33),83% (10/12),0% (0/1),38% (15/39),63% (20/32),33% (4/12),71% (32/45),49% (35/71),58% (67/116),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],2.92
21.09.2022,Brancaccio R.,2,6,3,6,,,1,1,50%,83% (30/36),53% (19/36),80% (4/5),31% (16/51),67% (18/27),50% (4/8),68% (49/72),44% (34/78),55% (83/150),92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],2.02
21.09.2022,Passaro F.,1,2,6,1,,,1,7,65%,69% (35/51),33% (9/27),50% (4/8),17% (6/36),47% (17/36),20% (1/5),56% (44/78),32% (23/72),45% (67/150),67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],1.76
20.09.2022,Brancaccio R.,2,6,6,,,,5,3,60%,79% (23/29),47% (9/19),67% (2/3),61% (14/23),65% (11/17),83% (5/6),67% (32/48),63% (25/40),65% (57/88),88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],0
20.09.2022,Gutierrez O. J.,0,1,2,,,,0,6,58%,39% (9/23),35% (6/17),17% (1/6),28% (8/29),58% (11/19),33% (1/3),38% (15/40),33% (16/48),35% (31/88),29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
17.09.2022,Brancaccio R.,0,4,6^9,,,,2,1,60%,50% (33/66),52% (23/44),69% (11/16),41% (21/51),36% (10/28),57% (4/7),51% (56/110),39% (31/79),46% (87/189),55% (6/11),36% (4/11),45% (10/22),[],[],[],[],[],1.72
17.09.2022,Novak D.,2,6,7^11,,,,2,0,65%,59% (30/51),64% (18/28),43% (3/7),50% (33/66),48% (21/44),31% (5/16),61% (48/79),49% (54/110),54% (102/189),64% (7/11),45% (5/11),55% (12/22),[],[],[],[],[],2.08
16.09.2022,Brancaccio R.,2,6,3,6,,,1,1,67%,72% (34/47),43% (10/23),50% (3/6),39% (21/54),66% (21/32),46% (6/13),63% (44/70),49% (42/86),55% (86/156),75% (9/12),50% (6/12),63% (15/24),[],[],[],[],[],2.53
16.09.2022,Delbonis F.,1,2,6,1,,,3,5,63%,61% (33/54),34% (11/32),54% (7/13),28% (13/47),57% (13/23),50% (3/6),51% (44/86),37% (26/70),45% (70/156),50% (6/12),25% (3/12),38% (9/24),[],[],[],[],[],1.50
15.09.2022,Brancaccio R.,2,6,6,,,,2,4,63%,72% (23/32),47% (9/19),40% (2/5),38% (15/39),68% (19/28),56% (5/9),63% (32/51),51% (34/67),56% (66/118),70% (7/10),50% (5/10),60% (12/20),[],[],[],[],[],1.61
15.09.2022,Cobolli F.,0,4,4,,,,2,2,58%,62% (24/39),32% (9/28),44% (4/9),28% (9/32),53% (10/19),60% (3/5),49% (33/67),37% (19/51),44% (52/118),50% (5/10),30% (3/10),40% (8/20),[],[],[],[],[],2.27
12.09.2022,Brancaccio R.,2,6,7^7,,,,0,1,67%,71% (35/49),42% (10/24),57% (4/7),40% (23/58),59% (22/37),25% (4/16),62% (45/73),47% (45/95),54% (90/168),73% (8/11),40% (4/10),57% (12/21),[],[],[],[],[],2.95
12.09.2022,Coria F.,0,3,6^5,,,,1,1,61%,60% (35/58),41% (15/37),75% (12/16),29% (14/49),58% (14/24),43% (3/7),53% (50/95),38% (28/73),46% (78/168),60% (6/10),27% (3/11),43% (9/21),[],[],[],[],[],1.37
CHALLENGER MEN - SINGLES :  Seville (Spain),clay,header
05.09.2022,Brancaccio R.,0,4,4,,,,2,4,47%,46% (13/28),42% (13/31),45% (5/11),41% (21/51),56% (9/16),40% (4/10),44% (26/59),45% (30/67),44% (56/126),40% (4/10),40% (4/10),40% (8/20),[],[],[],[],[],1.34
05.09.2022,Skatov T.,2,6,6,,,,0,2,76%,59% (30/51),44% (7/16),60% (6/10),54% (15/28),58% (18/31),55% (6/11),55% (37/67),56% (33/59),56% (70/126),60% (6/10),60% (6/10),60% (12/20),[],[],[],[],[],3.09
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
26.08.2022,Brancaccio R.,1,6,1,4,,,6,3,59%,68% (28/41),54% (15/28),20% (1/5),19% (10/53),52% (14/27),40% (2/5),21,15,53% (8/15),62% (42/68),31% (25/81),45% (67/149),69% (9/13),14% (2/14),41% (11/27),2425,[],[],[],[],[],3.54
26.08.2022,Eubanks C.,2,4,6,6,,,9,5,66%,81% (43/53),48% (13/27),60% (3/5),32% (13/41),46% (13/28),80% (4/5),40,25,62% (13/21),69% (56/81),38% (26/68),55% (82/149),86% (12/14),31% (4/13),59% (16/27),2505,[],[],[],[],[],1.30
25.08.2022,Brancaccio R.,1,7,0,,,,3,4,44%,81% (13/16),50% (10/20),50% (1/2),20% (4/20),60% (15/25),50% (2/4),64% (23/36),42% (19/45),52% (42/81),83% (5/6),33% (2/6),58% (7/12),[],[],[],[],[],1.73
25.08.2022,Moraing M.,0,5,0,,,,5,5,44%,80% (16/20),40% (10/25),50% (2/4),19% (3/16),50% (10/20),50% (1/2),58% (26/45),36% (13/36),48% (39/81),67% (4/6),17% (1/6),42% (5/12),[],[],[],[],[],2.07
24.08.2022,Brancaccio R.,2,7^7,6,,,,4,4,59%,80% (35/44),47% (14/30),75% (3/4),30% (14/47),53% (17/32),29% (2/7),66% (49/74),39% (31/79),52% (80/153),91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],4.36
24.08.2022,Koepfer D.,0,6^4,4,,,,4,1,59%,70% (33/47),47% (15/32),71% (5/7),20% (9/44),53% (16/30),25% (1/4),61% (48/79),34% (25/74),48% (73/153),82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],1.21
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
03.08.2022,Brancaccio R.,1,2,6,2,,,1,3,57%,52% (27/52),33% (13/39),56% (10/18),40% (16/40),53% (20/38),50% (5/10),44% (40/91),46% (36/78),45% (76/169),38% (5/13),38% (5/13),38% (10/26),[],[],[],[],[],1.42
03.08.2022,Milojevic N.,2,6,4,6,,,4,4,51%,60% (24/40),47% (18/38),50% (5/10),48% (25/52),67% (26/39),44% (8/18),54% (42/78),56% (51/91),55% (93/169),62% (8/13),62% (8/13),62% (16/26),[],[],[],[],[],2.74
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
31.07.2022,Brancaccio R.,2,6,6,,,,3,1,75%,67% (26/39),46% (6/13),75% (3/4),61% (22/36),67% (14/21),38% (6/16),62% (32/52),63% (36/57),62% (68/109),86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],1.82
31.07.2022,Vavassori A.,0,1,1,,,,2,5,63%,39% (14/36),33% (7/21),63% (10/16),33% (13/39),54% (7/13),25% (1/4),37% (21/57),38% (20/52),38% (41/109),14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],1.98
30.07.2022,Brancaccio R.,2,6,3,6,,,1,2,75%,68% (46/68),48% (11/23),92% (11/12),30% (13/43),50% (19/38),67% (4/6),63% (57/91),40% (32/81),52% (89/172),92% (11/12),31% (4/13),60% (15/25),[],[],[],[],[],2.04
30.07.2022,Darderi L.,1,2,6,2,,,2,1,53%,70% (30/43),50% (19/38),33% (2/6),32% (22/68),52% (12/23),8% (1/12),60% (49/81),37% (34/91),48% (83/172),69% (9/13),8% (1/12),40% (10/25),[],[],[],[],[],1.78
29.07.2022,Brancaccio R.,2,6,3,7,,,2,1,67%,68% (45/66),41% (13/32),73% (8/11),32% (19/59),65% (24/37),45% (5/11),59% (58/98),45% (43/96),52% (101/194),79% (11/14),36% (5/14),57% (16/28),[],[],[],[],[],1.55
29.07.2022,Arnaldi M.,1,1,6,5,,,3,7,61%,68% (40/59),35% (13/37),55% (6/11),32% (21/66),59% (19/32),27% (3/11),55% (53/96),41% (40/98),48% (93/194),64% (9/14),21% (3/14),43% (12/28),[],[],[],[],[],2.49
27.07.2022,Brancaccio R.,2,6,6,,,,0,1,84%,66% (21/32),83% (5/6),67% (2/3),67% (24/36),75% (6/8),60% (6/10),68% (26/38),68% (30/44),68% (56/82),86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],1.55
27.07.2022,Pucinelli de Almeida M.,0,2,0,,,,0,0,82%,33% (12/36),25% (2/8),40% (4/10),34% (11/32),17% (1/6),33% (1/3),32% (14/44),32% (12/38),32% (26/82),14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],2.47
26.07.2022,Brancaccio R.,2,6,6,,,,0,1,66%,66% (19/29),73% (11/15),67% (2/3),63% (15/24),67% (14/21),60% (6/10),68% (30/44),64% (29/45),66% (59/89),86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],2.37
26.07.2022,Maestrelli F.,0,2,0,,,,1,4,53%,38% (9/24),33% (7/21),40% (4/10),34% (10/29),27% (4/15),33% (1/3),36% (16/45),32% (14/44),34% (30/89),14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],1.57
CHALLENGER MEN - SINGLES :  San Benedetto (Italy) - Qualification,clay,header
25.07.2022,Brancaccio R.,2,6,6,,,,0,1,76%,65% (17/26),63% (5/8),50% (2/4),65% (17/26),72% (13/18),58% (7/12),65% (22/34),68% (30/44),67% (52/78),71% (5/7),100% (7/7),86% (12/14),[],[],[],[],[],1.34
25.07.2022,Marti Pujolras A.,0,1,1,,,,1,2,59%,35% (9/26),28% (5/18),42% (5/12),35% (9/26),38% (3/8),50% (2/4),32% (14/44),35% (12/34),33% (26/78),0% (0/7),29% (2/7),14% (2/14),[],[],[],[],[],3.20
24.07.2022,Brancaccio R.,2,7^9,6,,,,4,1,69%,86% (37/43),47% (9/19),50% (1/2),26% (8/31),46% (16/35),43% (3/7),74% (46/62),36% (24/66),55% (71/128),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],1.18
24.07.2022,Arnaboldi F.,0,6^7,2,,,,3,3,47%,74% (23/31),54% (19/35),57% (4/7),14% (6/43),53% (10/19),50% (1/2),64% (42/66),26% (16/62),45% (58/128),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],4.68
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
