Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  San Miguel de Tucuman (Argentina),clay,header
16.07.2023,Couacaud E.,2,7^9,7^7,,,,6,5,53%,85% (40/47),43% (18/42),88% (7/8),37% (28/76),46% (11/24),17% (1/6),65% (58/89),39% (39/100),51% (97/189),92% (11/12),8% (1/12),50% (12/24),[],[],[],[],[],1.99
CHALLENGER MEN - SINGLES :  Salzburg (Austria),clay,header
11.07.2023,Collarini A.,0,4,2,,,,2,4,68%,56% (19/34),31% (5/16),38% (3/8),26% (7/27),42% (11/26),40% (2/5),48% (24/50),34% (18/53),41% (42/103),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],3.12
11.07.2023,Ofner S.,2,6,6,,,,6,2,51%,74% (20/27),58% (15/26),60% (3/5),44% (15/34),69% (11/16),63% (5/8),66% (35/53),52% (26/50),59% (61/103),78% (7/9),56% (5/9),67% (12/18),[],[],[],[],[],1.34
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
26.06.2023,Collarini A.,0,5,3,,,,3,4,73%,62% (29/47),47% (8/17),57% (4/7),28% (11/39),28% (7/25),50% (1/2),19,25,76% (16/21),58% (37/64),28% (18/64),43% (55/128),70% (7/10),9% (1/11),38% (8/21),[],[],[],[],[],4.63
26.06.2023,Kovacevic A.,2,7,6,,,,9,0,61%,72% (28/39),72% (18/25),50% (1/2),38% (18/47),53% (9/17),43% (3/7),24,15,75% (6/8),72% (46/64),42% (27/64),57% (73/128),91% (10/11),30% (3/10),62% (13/21),[],[],[],[],[],1.18
CHALLENGER MEN - SINGLES :  Parma (Italy),clay,header
22.06.2023,Collarini A.,0,4,0,,,,1,1,79%,49% (24/49),38% (5/13),44% (4/9),26% (8/31),44% (8/18),25% (1/4),47% (29/62),33% (16/49),41% (45/111),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],2.40
22.06.2023,Maestrelli F.,2,6,6,,,,3,1,63%,74% (23/31),56% (10/18),75% (3/4),51% (25/49),62% (8/13),56% (5/9),67% (33/49),53% (33/62),59% (66/111),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.55
21.06.2023,Collarini A.,2,7,6,,,,2,1,76%,66% (35/53),53% (9/17),71% (5/7),38% (18/47),57% (13/23),44% (4/9),63% (44/70),44% (31/70),54% (75/140),82% (9/11),36% (4/11),59% (13/22),[],[],[],[],[],1.60
21.06.2023,Caruso S.,0,5,4,,,,1,2,67%,62% (29/47),43% (10/23),56% (5/9),34% (18/53),47% (8/17),29% (2/7),56% (39/70),37% (26/70),46% (65/140),64% (7/11),18% (2/11),41% (9/22),[],[],[],[],[],2.26
20.06.2023,Collarini A.,2,6,6,,,,0,3,56%,66% (21/32),56% (14/25),67% (4/6),41% (12/29),57% (12/21),83% (5/6),61% (35/57),48% (24/50),55% (59/107),78% (7/9),50% (5/10),63% (12/19),[],[],[],[],[],1.83
20.06.2023,Popko D.,0,4,3,,,,1,2,58%,59% (17/29),43% (9/21),17% (1/6),34% (11/32),44% (11/25),33% (2/6),52% (26/50),39% (22/57),45% (48/107),50% (5/10),22% (2/9),37% (7/19),[],[],[],[],[],1.90
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
16.06.2023,Collarini A.,0,1,1,,,,0,5,61%,45% (9/20),31% (4/13),0% (0/3),19% (5/26),45% (5/11),0% (0/2),39% (13/33),27% (10/37),33% (23/70),40% (2/5),0% (0/6),18% (2/11),[],[],[],[],[],3.92
16.06.2023,Cachin P.,1,6,3,,,,8,0,70%,81% (21/26),55% (6/11),100% (2/2),55% (11/20),69% (9/13),100% (3/3),73% (27/37),61% (20/33),67% (47/70),100% (6/6),60% (3/5),82% (9/11),[],[],[],[],[],1.23
13.06.2023,Collarini A.,2,6,3,6,,,3,3,70%,72% (44/61),38% (10/26),57% (4/7),22% (7/32),51% (19/37),57% (4/7),62% (54/87),38% (26/69),51% (80/156),79% (11/14),31% (4/13),56% (15/27),[],[],[],[],[],1.58
13.06.2023,Popko D.,1,3,6,3,,,13,2,46%,78% (25/32),49% (18/37),43% (3/7),28% (17/61),62% (16/26),43% (3/7),62% (43/69),38% (33/87),49% (76/156),69% (9/13),21% (3/14),44% (12/27),[],[],[],[],[],2.29
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic),clay,header
06.06.2023,Collarini A.,1,6,4,3,,,1,2,83%,53% (43/81),71% (12/17),55% (6/11),35% (25/72),59% (24/41),40% (4/10),56% (55/98),43% (49/113),49% (104/211),64% (9/14),27% (4/15),45% (13/29),[],[],[],[],[],1.72
06.06.2023,Burruchaga R. A.,2,4,6,6,,,1,4,64%,65% (47/72),41% (17/41),60% (6/10),47% (38/81),29% (5/17),45% (5/11),57% (64/113),44% (43/98),51% (107/211),73% (11/15),36% (5/14),55% (16/29),[],[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
31.05.2023,Collarini A.,0,3,5,,,,1,0,76%,76% (26/34),73% (8/11),33% (1/3),22% (11/49),38% (5/13),0% (0/1),76% (34/45),26% (16/62),47% (50/107),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],1.85
31.05.2023,Pucinelli de Almeida M.,2,6,7,,,,2,0,79%,78% (38/49),62% (8/13),100% (1/1),24% (8/34),27% (3/11),67% (2/3),74% (46/62),24% (11/45),53% (57/107),100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],1.88
30.05.2023,Collarini A.,2,6,7,,,,2,0,89%,71% (34/48),50% (3/6),80% (4/5),42% (13/31),70% (14/20),63% (5/8),69% (37/54),53% (27/51),61% (64/105),89% (8/9),56% (5/9),72% (13/18),[],[],[],[],[],2.24
30.05.2023,Kopriva V.,0,0,5,,,,1,2,61%,58% (18/31),30% (6/20),38% (3/8),29% (14/48),50% (3/6),20% (1/5),47% (24/51),31% (17/54),39% (41/105),44% (4/9),11% (1/9),28% (5/18),[],[],[],[],[],1.61
ATP - SINGLES :  French Open (France) - Qualification,clay,header
24.05.2023,Collarini A.,0,3,5,,,,0,1,78%,51% (27/53),33% (5/15),25% (2/8),36% (16/45),60% (12/20),44% (4/9),9,35,73% (11/15),47% (32/68),43% (28/65),45% (60/133),40% (4/10),36% (4/11),38% (8/21),[],[],[],[],[],1.52
24.05.2023,Olivo R.,2,6,7,,,,0,6,69%,64% (29/45),40% (8/20),56% (5/9),49% (26/53),67% (10/15),75% (6/8),19,30,60% (6/10),57% (37/65),53% (36/68),55% (73/133),64% (7/11),60% (6/10),62% (13/21),[],[],[],[],[],2.54
22.05.2023,Collarini A.,2,6,6,,,,0,1,66%,78% (29/37),42% (8/19),0% (0/1),29% (8/28),65% (13/20),67% (4/6),9,8,88% (7/8),66% (37/56),44% (21/48),56% (58/104),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.78
22.05.2023,De Loore J.,0,2,4,,,,4,0,58%,71% (20/28),35% (7/20),33% (2/6),22% (8/37),58% (11/19),100% (1/1),24,25,70% (7/10),56% (27/48),34% (19/56),44% (46/104),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],2.04
CHALLENGER MEN - SINGLES :  Turin 2 (Italy),clay,header
18.05.2023,Collarini A.,0,4,3,,,,0,1,81%,62% (26/42),40% (4/10),25% (1/4),24% (10/41),44% (8/18),17% (1/6),58% (30/52),31% (18/59),43% (48/111),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],1.92
18.05.2023,Gaio F.,2,6,6,,,,4,1,69%,76% (31/41),56% (10/18),83% (5/6),38% (16/42),60% (6/10),75% (3/4),69% (41/59),42% (22/52),57% (63/111),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.84
18.05.2023,Collarini A.,2,7,6,,,,2,4,70%,70% (33/47),35% (7/20),50% (3/6),37% (25/67),71% (24/34),50% (5/10),60% (40/67),49% (49/101),53% (89/168),73% (8/11),45% (5/11),59% (13/22),[],[],[],[],[],3.28
18.05.2023,Cerundolo J. M.,0,5,4,,,,0,9,66%,63% (42/67),29% (10/34),50% (5/10),30% (14/47),65% (13/20),50% (3/6),51% (52/101),40% (27/67),47% (79/168),55% (6/11),27% (3/11),41% (9/22),[],[],[],[],[],1.30
15.05.2023,Collarini A.,2,4,7,6,,,1,2,80%,77% (51/66),38% (6/16),33% (1/3),33% (18/54),48% (15/31),57% (4/7),70% (57/82),39% (33/85),54% (90/167),87% (13/15),29% (4/14),59% (17/29),[],[],[],[],[],3.16
15.05.2023,Machac T.,1,6,5,1,,,3,3,64%,67% (36/54),52% (16/31),43% (3/7),23% (15/66),63% (10/16),67% (2/3),61% (52/85),30% (25/82),46% (77/167),71% (10/14),13% (2/15),41% (12/29),[],[],[],[],[],1.33
ATP - SINGLES :  Rome (Italy) - Qualification,clay,header
08.05.2023,Collarini A.,1,3,7,2,,,0,2,88%,60% (45/75),40% (4/10),38% (3/8),22% (12/54),58% (21/36),100% (3/3),18,23,60% (18/30),58% (49/85),37% (33/90),47% (82/175),64% (9/14),20% (3/15),41% (12/29),[],[],[],[],[],1.81
08.05.2023,Grenier H.,2,6,5,6,,,9,4,60%,78% (42/54),42% (15/36),0% (0/3),40% (30/75),60% (6/10),63% (5/8),29,21,65% (20/31),63% (57/90),42% (36/85),53% (93/175),80% (12/15),36% (5/14),59% (17/29),[],[],[],[],[],1.92
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
29.04.2023,Collarini A.,1,6,6^5,2,,,1,3,77%,67% (49/73),45% (10/22),33% (2/6),27% (18/67),58% (30/52),30% (3/10),62% (59/95),40% (48/119),50% (107/214),73% (11/15),20% (3/15),47% (14/30),[],[],[],[],[],2.00
29.04.2023,Darderi L.,2,4,7^7,6,,,5,6,56%,73% (49/67),42% (22/52),70% (7/10),33% (24/73),55% (12/22),67% (4/6),60% (71/119),38% (36/95),50% (107/214),80% (12/15),27% (4/15),53% (16/30),[],[],[],[],[],1.77
28.04.2023,Collarini A.,2,6,6,,,,0,4,87%,78% (31/40),17% (1/6),100% (3/3),39% (11/28),79% (15/19),63% (5/8),70% (32/46),55% (26/47),62% (58/93),100% (7/7),63% (5/8),80% (12/15),[],[],[],[],[],1.24
28.04.2023,Villanueva G.,0,2,1,,,,0,3,60%,61% (17/28),21% (4/19),38% (3/8),23% (9/40),83% (5/6),0% (0/3),45% (21/47),30% (14/46),38% (35/93),38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.90
26.04.2023,Collarini A.,2,6,6,,,,1,4,83%,65% (42/65),46% (6/13),88% (7/8),38% (18/48),50% (7/14),33% (3/9),62% (48/78),40% (25/62),52% (73/140),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.35
26.04.2023,Comesana F.,0,3,4,,,,6,1,77%,63% (30/48),50% (7/14),67% (6/9),35% (23/65),54% (7/13),13% (1/8),60% (37/62),38% (30/78),48% (67/140),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],3.05
24.04.2023,Collarini A.,2,6,6,,,,1,2,80%,66% (29/44),64% (7/11),50% (1/2),44% (18/41),57% (12/21),40% (4/10),65% (36/55),48% (30/62),56% (66/117),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.41
24.04.2023,Dutra Da Silva D.,0,4,2,,,,2,3,66%,56% (23/41),43% (9/21),60% (6/10),34% (15/44),36% (4/11),50% (1/2),52% (32/62),35% (19/55),44% (51/117),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],2.78
CHALLENGER MEN - SINGLES :  Florianopolis (Brazil),clay,header
20.04.2023,Collarini A.,1,7^7,6^2,4,,,1,2,81%,56% (56/100),57% (13/23),54% (7/13),38% (33/87),60% (21/35),56% (5/9),56% (69/123),43% (53/122),50% (122/245),65% (11/17),29% (5/17),47% (16/34),[],[],[],[],[],1.40
20.04.2023,Ribeiro E.,2,6^3,7^7,6,,,7,2,71%,63% (55/87),40% (14/35),44% (4/9),44% (44/100),43% (10/23),46% (6/13),57% (69/122),44% (54/123),50% (123/245),71% (12/17),35% (6/17),53% (18/34),[],[],[],[],[],2.82
19.04.2023,Collarini A.,2,6,6,,,,0,4,69%,72% (21/29),54% (7/13),50% (1/2),54% (15/28),69% (18/26),60% (6/10),67% (28/42),61% (33/54),64% (61/96),86% (6/7),75% (6/8),80% (12/15),[],[],[],[],[],1.41
19.04.2023,Burruchaga R. A.,0,2,1,,,,1,8,52%,46% (13/28),31% (8/26),40% (4/10),28% (8/29),46% (6/13),50% (1/2),39% (21/54),33% (14/42),36% (35/96),25% (2/8),14% (1/7),20% (3/15),[],[],[],[],[],2.78
CHALLENGER MEN - SINGLES :  Madrid (Spain),clay,header
15.04.2023,Collarini A.,0,3,3,,,,0,4,65%,64% (25/39),38% (8/21),63% (5/8),26% (9/35),45% (14/31),0% (0/2),55% (33/60),35% (23/66),44% (56/126),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.91
15.04.2023,Cachin P.,2,6,6,,,,8,2,53%,74% (26/35),55% (17/31),100% (2/2),36% (14/39),62% (13/21),38% (3/8),65% (43/66),45% (27/60),56% (70/126),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.39
14.04.2023,Collarini A.,2,6,6,,,,0,2,67%,64% (18/28),57% (8/14),33% (1/3),47% (14/30),71% (17/24),55% (6/11),62% (26/42),57% (31/54),59% (57/96),75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],1.59
14.04.2023,Zekic M.,0,0,4,,,,1,3,56%,53% (16/30),29% (7/24),45% (5/11),36% (10/28),43% (6/14),67% (2/3),43% (23/54),38% (16/42),41% (39/96),25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],2.24
12.04.2023,Collarini A.,2,6,3,6,,,0,3,71%,70% (39/56),39% (9/23),70% (7/10),42% (22/53),72% (18/25),55% (6/11),61% (48/79),51% (40/78),56% (88/157),75% (9/12),46% (6/13),60% (15/25),[],[],[],[],[],1.57
12.04.2023,Giustino L.,1,2,6,2,,,2,2,68%,58% (31/53),28% (7/25),45% (5/11),30% (17/56),61% (14/23),30% (3/10),49% (38/78),39% (31/79),44% (69/157),54% (7/13),25% (3/12),40% (10/25),[],[],[],[],[],2.32
11.04.2023,Collarini A.,2,6,1,7,,,0,3,79%,67% (45/67),39% (7/18),57% (4/7),30% (16/54),58% (18/31),40% (4/10),61% (52/85),40% (34/85),51% (86/170),77% (10/13),29% (4/14),52% (14/27),[],[],[],[],[],3.36
11.04.2023,Gojo B.,1,2,6,5,,,4,4,64%,70% (38/54),42% (13/31),60% (6/10),33% (22/67),61% (11/18),43% (3/7),60% (51/85),39% (33/85),49% (84/170),71% (10/14),23% (3/13),48% (13/27),[],[],[],[],[],1.30
CHALLENGER MEN - SINGLES :  Murcia (Spain),clay,header
05.04.2023,Collarini A.,1,6,2,3,,,1,2,72%,59% (35/59),52% (12/23),62% (8/13),40% (22/55),35% (12/34),38% (3/8),57% (47/82),38% (34/89),47% (81/171),62% (8/13),21% (3/14),41% (11/27),[],[],[],[],[],2.06
05.04.2023,Trungelliti M.,2,4,6,6,,,2,1,62%,60% (33/55),65% (22/34),63% (5/8),41% (24/59),48% (11/23),38% (5/13),62% (55/89),43% (35/82),53% (90/171),79% (11/14),38% (5/13),59% (16/27),[],[],[],[],[],1.70
04.04.2023,Collarini A.,2,6,6,,,,1,0,74%,49% (19/39),64% (9/14),70% (7/10),57% (24/42),72% (13/18),54% (7/13),53% (28/53),62% (37/60),58% (65/113),63% (5/8),88% (7/8),75% (12/16),[],[],[],[],[],1.48
04.04.2023,Merida Aguilar D.,0,2,2,,,,1,2,70%,43% (18/42),28% (5/18),46% (6/13),51% (20/39),36% (5/14),30% (3/10),38% (23/60),47% (25/53),42% (48/113),13% (1/8),38% (3/8),25% (4/16),[],[],[],[],[],2.68
CHALLENGER MEN - SINGLES :  Girona (Spain),clay,header
27.03.2023,Collarini A.,1,6,2,4,,,1,4,73%,66% (47/71),38% (10/26),64% (7/11),16% (8/51),71% (25/35),40% (2/5),59% (57/97),38% (33/86),49% (90/183),71% (10/14),15% (2/13),44% (12/27),[],[],[],[],[],2.19
27.03.2023,Sousa J.,2,3,6,6,,,3,3,59%,84% (43/51),29% (10/35),60% (3/5),34% (24/71),62% (16/26),36% (4/11),62% (53/86),41% (40/97),51% (93/183),85% (11/13),29% (4/14),56% (15/27),[],[],[],[],[],1.64
ATP - SINGLES :  Miami (USA) - Qualification,hard,header
20.03.2023,Collarini A.,0,3,3,,,,2,2,75%,64% (25/39),31% (4/13),50% (3/6),14% (4/28),30% (6/20),0% (0/2),7,14,100% (4/4),56% (29/52),21% (10/48),39% (39/100),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],9.95
20.03.2023,Kokkinakis T.,2,6,6,,,,8,0,58%,86% (24/28),70% (14/20),100% (2/2),36% (14/39),69% (9/13),50% (3/6),29,13,100% (3/3),79% (38/48),44% (23/52),61% (61/100),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.06
CHALLENGER MEN - SINGLES :  Vina Del Mar (Chile),clay,header
14.03.2023,Collarini A.,0,4,5,,,,0,0,75%,63% (33/52),59% (10/17),71% (5/7),22% (9/41),32% (8/25),0% (0/4),62% (43/69),26% (17/66),44% (60/135),82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.40
14.03.2023,Gaio F.,2,6,7,,,,4,2,62%,78% (32/41),68% (17/25),100% (4/4),37% (19/52),41% (7/17),29% (2/7),74% (49/66),38% (26/69),56% (75/135),100% (11/11),18% (2/11),59% (13/22),[],[],[],[],[],2.82
ATP - SINGLES :  Indian Wells (USA) - Qualification,hard,header
07.03.2023,Collarini A.,0,2,2,,,,2,5,69%,63% (29/46),29% (6/21),75% (12/16),18% (6/34),38% (5/13),0% (0/2),16,25,75% (9/12),52% (35/67),23% (11/47),40% (46/114),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],6.99
07.03.2023,Gojo B.,2,6,6,,,,5,1,72%,82% (28/34),62% (8/13),100% (2/2),37% (17/46),71% (15/21),25% (4/16),19,15,60% (3/5),77% (36/47),48% (32/67),60% (68/114),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.08
ATP - SINGLES :  Cordoba (Argentina) - Qualification,clay,header
04.02.2023,Collarini A.,1,6,4,2,,,1,1,77%,64% (39/61),44% (8/18),56% (5/9),30% (18/61),50% (8/16),50% (3/6),59% (47/79),34% (26/77),47% (73/156),69% (9/13),21% (3/14),44% (12/27),[],[],[],[],[],1.84
04.02.2023,Tirante T. A.,2,3,6,6,,,3,0,79%,70% (43/61),50% (8/16),50% (3/6),36% (22/61),56% (10/18),44% (4/9),66% (51/77),41% (32/79),53% (83/156),79% (11/14),31% (4/13),56% (15/27),[],[],[],[],[],1.82
CHALLENGER MEN - SINGLES :  Concepcion (Chile),clay,header
25.01.2023,Collarini A.,1,6,2,2,,,0,3,68%,55% (33/60),43% (12/28),50% (6/12),35% (17/49),48% (24/50),23% (3/13),51% (45/88),41% (41/99),46% (86/187),54% (7/13),25% (3/12),40% (10/25),[],[],[],[],[],3.90
25.01.2023,Varillas J. P.,2,3,6,6,,,4,4,49%,65% (32/49),52% (26/50),77% (10/13),45% (27/60),57% (16/28),50% (6/12),59% (58/99),49% (43/88),54% (101/187),75% (9/12),46% (6/13),60% (15/25),[],[],[],[],[],1.23
CHALLENGER MEN - SINGLES :  Piracicaba (Brazil),clay,header
22.01.2023,Collarini A.,2,6,7^7,,,,0,0,84%,71% (42/59),36% (4/11),80% (4/5),38% (13/34),53% (18/34),43% (3/7),66% (46/70),46% (31/68),56% (77/138),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],2.69
22.01.2023,Barrios Vera T.,0,2,6^1,,,,2,2,50%,62% (21/34),47% (16/34),57% (4/7),29% (17/59),64% (7/11),20% (1/5),54% (37/68),34% (24/70),44% (61/138),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],1.45
21.01.2023,Collarini A.,2,6,2,6,,,0,3,64%,61% (37/61),38% (13/34),40% (4/10),35% (19/54),61% (23/38),46% (6/13),53% (50/95),46% (42/92),49% (92/187),57% (8/14),43% (6/14),50% (14/28),[],[],[],[],[],1.75
21.01.2023,Olivo R.,1,4,6,4,,,5,4,59%,65% (35/54),39% (15/38),54% (7/13),39% (24/61),62% (21/34),60% (6/10),54% (50/92),47% (45/95),51% (95/187),57% (8/14),43% (6/14),50% (14/28),[],[],[],[],[],2.02
20.01.2023,Collarini A.,2,7^8,6,,,,2,3,74%,71% (41/58),45% (9/20),71% (5/7),24% (9/38),54% (22/41),43% (3/7),64% (50/78),39% (31/79),52% (81/157),82% (9/11),27% (3/11),55% (12/22),[],[],[],[],[],3.40
20.01.2023,Tabilo A.,0,6^6,4,,,,7,5,48%,76% (29/38),46% (19/41),57% (4/7),29% (17/58),55% (11/20),29% (2/7),61% (48/79),36% (28/78),48% (76/157),73% (8/11),18% (2/11),45% (10/22),[],[],[],[],[],1.30
19.01.2023,Collarini A.,2,6,6,,,,1,0,78%,74% (32/43),67% (8/12),100% (4/4),39% (11/28),50% (13/26),43% (3/7),73% (40/55),44% (24/54),59% (64/109),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.50
19.01.2023,Sanchez Jover C.,0,3,2,,,,2,5,52%,61% (17/28),50% (13/26),57% (4/7),26% (11/43),33% (4/12),0% (0/4),56% (30/54),27% (15/55),41% (45/109),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.49
17.01.2023,Collarini A.,2,6,7,,,,0,3,73%,68% (26/38),57% (8/14),60% (3/5),37% (14/38),66% (25/38),50% (5/10),65% (34/52),51% (39/76),57% (73/128),80% (8/10),45% (5/11),62% (13/21),[],[],[],[],[],1.70
17.01.2023,Olivieri G. A.,0,3,5,,,,1,3,50%,63% (24/38),34% (13/38),50% (5/10),32% (12/38),43% (6/14),40% (2/5),49% (37/76),35% (18/52),43% (55/128),55% (6/11),20% (2/10),38% (8/21),[],[],[],[],[],2.08
CHALLENGER MEN - SINGLES :  Tigre 2 (Argentina),clay,header
15.01.2023,Collarini A.,0,3,1,,,,0,1,72%,53% (18/34),54% (7/13),33% (2/6),29% (10/34),42% (13/31),0% (0/8),53% (25/47),35% (23/65),43% (48/112),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.62
15.01.2023,Cerundolo J. M.,2,6,6,,,,6,1,52%,71% (24/34),58% (18/31),100% (8/8),47% (16/34),46% (6/13),67% (4/6),65% (42/65),47% (22/47),57% (64/112),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.27
13.01.2023,Collarini A.,2,6,6,,,,1,0,81%,63% (30/48),45% (5/11),71% (5/7),50% (16/32),76% (13/17),86% (6/7),59% (35/59),59% (29/49),59% (64/108),75% (6/8),67% (6/9),71% (12/17),[],[],[],[],[],1.51
13.01.2023,Atmane T.,0,4,1,,,,1,3,65%,50% (16/32),24% (4/17),14% (1/7),38% (18/48),55% (6/11),29% (2/7),41% (20/49),41% (24/59),41% (44/108),33% (3/9),25% (2/8),29% (5/17),[],[],[],[],[],2.50
11.01.2023,Collarini A.,2,7^8,7^7,,,,4,2,72%,65% (46/71),52% (14/27),82% (9/11),34% (21/61),47% (7/15),100% (2/2),61% (60/98),37% (28/76),51% (88/174),83% (10/12),17% (2/12),50% (12/24),[],[],[],[],[],1.42
11.01.2023,Echargui M.,0,6^6,6^3,,,,2,0,80%,66% (40/61),53% (8/15),0% (0/2),35% (25/71),48% (13/27),18% (2/11),63% (48/76),39% (38/98),49% (86/174),83% (10/12),17% (2/12),50% (12/24),[],[],[],[],[],2.75
10.01.2023,Collarini A.,2,6,6,,,,0,2,69%,70% (26/37),65% (11/17),75% (3/4),52% (11/21),50% (10/20),80% (4/5),69% (37/54),51% (21/41),61% (58/95),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.22
10.01.2023,Prihodko O.,0,1,4,,,,1,2,51%,48% (10/21),50% (10/20),20% (1/5),30% (11/37),35% (6/17),25% (1/4),49% (20/41),31% (17/54),39% (37/95),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],4.02
CHALLENGER MEN - SINGLES :  Tigre (Argentina),clay,header
05.01.2023,Collarini A.,1,7,1,6^3,,,1,5,72%,54% (42/78),47% (14/30),57% (8/14),32% (21/66),65% (24/37),45% (5/11),52% (56/108),44% (45/103),48% (101/211),60% (9/15),31% (5/16),45% (14/31),[],[],[],[],[],1.25
05.01.2023,Aboian V.,2,5,6,7^7,,,3,2,64%,68% (45/66),35% (13/37),55% (6/11),46% (36/78),53% (16/30),43% (6/14),56% (58/103),48% (52/108),52% (110/211),69% (11/16),40% (6/15),55% (17/31),[],[],[],[],[],3.72
CHALLENGER MEN - SINGLES :  Maia (Portugal),clay,header
30.11.2022,Gakhov I.,1,4,7,0,,,2,3,60%,81% (35/43),38% (11/29),50% (2/4),30% (13/43),45% (10/22),50% (2/4),64% (46/72),35% (23/65),50% (69/137),82% (9/11),18% (2/11),50% (11/22),[],[],[],[],[],1.69
30.11.2022,Collarini A.,1,6,5,0,,,2,1,66%,70% (30/43),55% (12/22),50% (2/4),19% (8/43),62% (18/29),50% (2/4),65% (42/65),36% (26/72),50% (68/137),82% (9/11),18% (2/11),50% (11/22),[],[],[],[],[],2.09
28.11.2022,Collarini A.,2,5,7^7,6,,,4,12,71%,61% (56/92),22% (8/37),57% (12/21),45% (36/80),64% (16/25),56% (9/16),50% (64/129),50% (52/105),50% (116/234),47% (8/17),56% (9/16),52% (17/33),[],[],[],[],[],1.39
28.11.2022,Vatutin A.,1,7,6^4,3,,,0,4,76%,55% (44/80),36% (9/25),44% (7/16),39% (36/92),78% (29/37),43% (9/21),50% (53/105),50% (65/129),50% (118/234),44% (7/16),53% (9/17),48% (16/33),[],[],[],[],[],2.85
CHALLENGER MEN - SINGLES :  Valencia (Spain),clay,header
21.11.2022,Collarini A.,0,2,0,,,,1,3,63%,38% (11/29),47% (8/17),43% (3/7),25% (2/8),31% (5/16),100% (1/1),41% (19/46),29% (7/24),37% (26/70),20% (1/5),20% (1/5),20% (2/10),[],[],[],[],[],4.16
21.11.2022,van Assche L.,1,6,2,,,,0,5,33%,75% (6/8),69% (11/16),0% (0/1),62% (18/29),53% (9/17),57% (4/7),71% (17/24),59% (27/46),63% (44/70),80% (4/5),80% (4/5),80% (8/10),[],[],[],[],[],1.21
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay),clay,header
09.11.2022,Collarini A.,0,4,5,,,,1,5,62%,64% (23/36),36% (8/22),17% (1/6),35% (16/46),45% (9/20),60% (3/5),53% (31/58),38% (25/66),45% (56/124),55% (6/11),27% (3/11),41% (9/22),[],[],[],[],[],2.90
09.11.2022,Agamenone F.,2,6,7,,,,1,0,70%,65% (30/46),55% (11/20),40% (2/5),36% (13/36),64% (14/22),83% (5/6),62% (41/66),47% (27/58),55% (68/124),73% (8/11),45% (5/11),59% (13/22),[],[],[],[],[],1.38
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
26.10.2022,Collarini A.,0,4,2,,,,1,2,71%,62% (24/39),25% (4/16),55% (6/11),24% (9/38),67% (10/15),67% (2/3),51% (28/55),36% (19/53),44% (47/108),44% (4/9),22% (2/9),33% (6/18),[],[],[],[],[],2.14
