27.04.2023,Casanova H.,2,6,6^1,6,,,0,3,74%,58% (50/86),55% (17/31),75% (12/16),46% (33/72),62% (18/29),57% (8/14),7,57% (67/117),50% (51/101),54% (118/218),4,71% (10/14),53% (8/15),62% (18/29),"['1', '0', '4', '1', '6', '1']","['2', '2', '5', '3']","['2', '3', '3', '4', '5', '4']",[],[],1.57
25.04.2023,Reis Da Silva J.,2,6,7,,,,1,1,80%,61% (34/56),50% (7/14),70% (7/10),49% (21/43),67% (16/24),46% (6/13),9,59% (41/70),55% (37/67),57% (78/137),6,70% (7/10),60% (6/10),65% (13/20),"['1', '2', '3', '2', '5', '2']","['3', '2', '4', '3', '6', '5']",[],[],[],3.28
25.04.2023,Ficovich J. P.,0,2,5,,,,4,1,64%,51% (22/43),33% (8/24),54% (7/13),39% (22/56),50% (7/14),30% (3/10),6,45% (30/67),41% (29/70),43% (59/137),2,40% (4/10),30% (3/10),35% (7/20),"['2', '0']","['3', '3', '4', '4']",[],[],[],1.31
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
18.04.2023,Reis Da Silva J.,0,6^9,2,,,,5,1,59%,77% (36/47),38% (12/32),50% (3/6),21% (12/56),57% (21/37),11% (1/9),4,61% (48/79),35% (33/93),47% (81/172),2,70% (7/10),10% (1/10),40% (8/20),"['2', '0']",[],[],[],[],2.54
18.04.2023,Langmo C.,2,7^11,6,,,,13,5,60%,79% (44/56),43% (16/37),89% (8/9),23% (11/47),63% (20/32),50% (3/6),6,65% (60/93),39% (31/79),53% (91/172),5,90% (9/10),30% (3/10),60% (12/20),"['1', '2']","['2', '0', '6', '2']",[],[],[],1.48
CHALLENGER MEN - SINGLES :  Leon (Mexico),hard,header
11.04.2023,Reis Da Silva J.,1,3,6,3,,,1,2,68%,67% (32/48),57% (13/23),40% (2/5),22% (13/58),60% (21/35),40% (2/5),7,63% (45/71),37% (34/93),48% (79/164),3,77% (10/13),14% (2/14),44% (12/27),"['3', '4']","['2', '0']",[],[],[],2.32
11.04.2023,Crawford O.,2,6,3,6,,,6,4,62%,78% (45/58),40% (14/35),60% (3/5),33% (16/48),43% (10/23),60% (3/5),10,63% (59/93),37% (26/71),52% (85/164),3,86% (12/14),23% (3/13),56% (15/27),"['3', '1', '5', '3']",[],"['3', '1']",[],[],1.57
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
06.04.2023,Reis Da Silva J.,0,5,5,,,,4,4,60%,62% (40/65),48% (21/44),73% (11/15),29% (10/34),36% (10/28),100% (2/2),5,56% (61/109),32% (20/62),47% (81/171),2,67% (8/12),17% (2/12),42% (10/24),[],"['4', '3', '5', '4']",[],[],[],3.34
06.04.2023,Choinski J.,2,7,7,,,,5,1,55%,71% (24/34),64% (18/28),0% (0/2),38% (25/65),52% (23/44),27% (4/15),6,68% (42/62),44% (48/109),53% (90/171),3,83% (10/12),33% (4/12),58% (14/24),"['7', '5']","['4', '4', '5', '5', '7', '5']",[],[],[],1.30
04.04.2023,Reis Da Silva J.,2,6,3,6,,,5,4,65%,76% (34/45),54% (13/24),33% (1/3),36% (21/59),56% (18/32),31% (4/13),6,68% (47/69),43% (39/91),54% (86/160),3,85% (11/13),31% (4/13),58% (15/26),"['2', '0', '5', '1']","['1', '4']","['6', '4']",[],[],1.44
04.04.2023,Walton A.,1,1,6,4,,,8,6,65%,64% (38/59),44% (14/32),69% (9/13),24% (11/45),46% (11/24),67% (2/3),5,57% (52/91),32% (22/69),46% (74/160),4,69% (9/13),15% (2/13),42% (11/26),[],"['2', '0', '4', '0']",[],[],[],2.67
CHALLENGER MEN - SINGLES :  Santiago (Chile),clay,header
09.03.2023,Reis Da Silva J.,1,6,3,5,,,1,1,68%,63% (42/67),50% (16/32),56% (5/9),24% (13/54),47% (16/34),75% (3/4),8,59% (58/99),33% (29/88),47% (87/187),5,73% (11/15),19% (3/16),45% (14/31),"['5', '4']","['1', '0']","['3', '1']",[],[],4.64
09.03.2023,Darderi L.,2,4,6,7,,,6,2,61%,76% (41/54),53% (18/34),25% (1/4),37% (25/67),50% (16/32),44% (4/9),7,67% (59/88),41% (41/99),53% (100/187),5,81% (13/16),27% (4/15),55% (17/31),[],"['2', '2', '4', '2']","['4', '5', '6', '5']",[],[],1.17
07.03.2023,Dutra Da Silva D.,1,6,6^4,2,,,4,6,58%,66% (39/59),37% (16/43),50% (5/10),32% (20/63),59% (29/49),45% (5/11),8,54% (55/102),44% (49/112),49% (104/214),3,64% (9/14),36% (5/14),50% (14/28),"['1', '1', '6', '4']","['1', '1', '5', '5']","['1', '0']",[],[],1.41
07.03.2023,Reis Da Silva J.,1,4,7^7,4,,,1,4,56%,68% (43/63),41% (20/49),55% (6/11),34% (20/59),63% (27/43),50% (5/10),6,56% (63/112),46% (47/102),51% (110/214),3,64% (9/14),36% (5/14),50% (14/28),"['1', '0']","['1', '0', '3', '2']","['1', '1', '4', '2']",[],[],2.76
CHALLENGER MEN - SINGLES :  Santiago (Chile) - Qualification,clay,header
06.03.2023,Reis Da Silva J.,0,3,2,,,,2,3,63%,53% (19/36),52% (11/21),25% (1/4),10% (3/31),38% (5/13),0% (0/0),4,53% (30/57),18% (8/44),38% (38/101),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.72
06.03.2023,Seyboth Wild T.,2,6,6,,,,1,0,70%,90% (28/31),62% (8/13),0% (0/0),47% (17/36),48% (10/21),75% (3/4),7,82% (36/44),47% (27/57),62% (63/101),5,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['3', '2', '5', '2']",[],[],[],1.25
05.03.2023,Reis Da Silva J.,2,7,6,,,,4,1,60%,71% (29/41),59% (16/27),86% (6/7),44% (22/50),47% (18/38),25% (4/16),7,66% (45/68),45% (40/88),54% (85/156),3,90% (9/10),40% (4/10),65% (13/20),"['2', '2', '7', '5']","['3', '1', '6', '2']",[],[],[],1.28
05.03.2023,Huertas Del Pino A.,0,5,2,,,,2,3,57%,56% (28/50),53% (20/38),75% (12/16),29% (12/41),41% (11/27),14% (1/7),6,55% (48/88),34% (23/68),46% (71/156),2,60% (6/10),10% (1/10),35% (7/20),"['1', '0']",[],[],[],[],3.48
ITF MEN - SINGLES :  M25 Tucuman (Argentina),clay,header
ATP - SINGLES :  Rio de Janeiro (Brazil) - Qualification,clay,header
19.02.2023,Reis Da Silva J.,1,6,3,2,,,3,0,68%,71% (39/55),46% (12/26),57% (4/7),22% (11/49),43% (12/28),33% (1/3),8,63% (51/81),26% (20/77),45% (71/158),3,77% (10/13),7% (1/14),41% (11/27),"['3', '2']",[],[],[],[],4.06
19.02.2023,Bagnis F.,2,4,6,6,,,4,2,64%,84% (41/49),57% (16/28),67% (2/3),29% (16/55),54% (14/26),43% (3/7),7,74% (57/77),37% (30/81),55% (87/158),3,93% (13/14),23% (3/13),59% (16/27),[],"['4', '2']","['1', '0', '4', '1']",[],[],1.24
CHALLENGER MEN - SINGLES :  Concepcion (Chile),clay,header
24.01.2023,Reis Da Silva J.,1,4,6,3,,,3,5,60%,57% (35/61),44% (18/41),67% (12/18),37% (16/43),48% (20/42),56% (5/9),7,52% (53/102),42% (36/85),48% (89/187),3,57% (8/14),36% (5/14),46% (13/28),"['3', '4']","['1', '0', '3', '2', '6', '3']","['3', '5']",[],[],3.40
24.01.2023,Diaz Acosta F.,2,6,3,6,,,2,3,51%,63% (27/43),52% (22/42),44% (4/9),43% (26/61),56% (23/41),33% (6/18),7,58% (49/85),48% (49/102),52% (98/187),3,64% (9/14),43% (6/14),54% (15/28),"['4', '2', '6', '4']","['1', '1']","['1', '0', '4', '1', '6', '3']",[],[],1.29
CHALLENGER MEN - SINGLES :  Concepcion (Chile) - Qualification,clay,header
23.01.2023,Reis Da Silva J.,2,6,6,,,,2,1,80%,70% (31/44),55% (6/11),100% (1/1),50% (13/26),54% (7/13),57% (4/7),6,67% (37/55),51% (20/39),61% (57/94),9,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],[],1.03
23.01.2023,Merino A.,0,0,3,,,,0,2,67%,50% (13/26),46% (6/13),43% (3/7),30% (13/44),45% (5/11),0% (0/1),5,49% (19/39),33% (18/55),39% (37/94),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],9.70
22.01.2023,Reis Da Silva J.,2,6,3,6,,,2,5,66%,61% (37/61),48% (15/31),50% (4/8),49% (26/53),48% (15/31),50% (6/12),7,57% (52/92),49% (41/84),53% (93/176),6,69% (9/13),46% (6/13),58% (15/26),"['2', '3', '4', '3']","['2', '5']","['1', '1', '3', '1', '5', '1']",[],[],1.58
22.01.2023,Paul J.,1,4,6,1,,,4,2,63%,51% (27/53),52% (16/31),50% (6/12),39% (24/61),52% (16/31),50% (4/8),8,51% (43/84),43% (40/92),47% (83/176),4,54% (7/13),31% (4/13),42% (11/26),"['2', '0']","['3', '1', '5', '1']","['1', '0']",[],[],2.29
CHALLENGER MEN - SINGLES :  Piracicaba (Brazil),clay,header
17.01.2023,Reis Da Silva J.,1,6,4,3,,,3,3,59%,62% (37/60),46% (19/41),64% (9/14),47% (30/64),38% (21/56),31% (4/13),6,55% (56/101),43% (51/120),48% (107/221),5,64% (9/14),27% (4/15),45% (13/29),"['2', '3', '5', '4']","['1', '0']","['2', '1']",[],[],1.43
17.01.2023,Zhu E.,2,4,6,6,,,5,6,53%,53% (34/64),63% (35/56),69% (9/13),38% (23/60),54% (22/41),36% (5/14),5,58% (69/120),45% (45/101),52% (114/221),5,73% (11/15),36% (5/14),55% (16/29),"['3', '1']","['2', '2', '6', '4']","['3', '3', '5', '3']",[],[],2.71
CHALLENGER MEN - SINGLES :  Tigre 2 (Argentina),clay,header
11.01.2023,Reis Da Silva J.,0,3,2,,,,5,5,59%,78% (21/27),32% (6/19),0% (0/3),31% (15/48),40% (8/20),0% (0/3),5,59% (27/46),34% (23/68),44% (50/114),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.67
11.01.2023,Atmane T.,2,6,6,,,,2,1,71%,69% (33/48),60% (12/20),100% (3/3),22% (6/27),68% (13/19),100% (3/3),6,66% (45/68),41% (19/46),56% (64/114),5,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['3', '2', '5', '2']",[],[],[],2.13
09.01.2023,Reis Da Silva J.,2,6,7,,,,2,3,68%,74% (31/42),55% (11/20),80% (4/5),26% (11/42),77% (24/31),50% (4/8),11,68% (42/62),48% (35/73),57% (77/135),5,90% (9/10),40% (4/10),65% (13/20),"['2', '1', '4', '1']","['3', '4', '6', '5']",[],[],[],2.26
09.01.2023,Roca Batalla O.,0,2,5,,,,2,8,58%,74% (31/42),23% (7/31),50% (4/8),26% (11/42),45% (9/20),20% (1/5),5,52% (38/73),32% (20/62),43% (58/135),2,60% (6/10),10% (1/10),35% (7/20),[],"['4', '2']",[],[],[],1.60
CHALLENGER MEN - SINGLES :  Temuco (Chile),hard,header
24.11.2022,Reis Da Silva J.,1,6,4,3,,,4,4,57%,68% (30/44),27% (9/33),25% (2/8),38% (26/68),53% (17/32),50% (5/10),6,51% (39/77),43% (43/100),46% (82/177),5,57% (8/14),36% (5/14),46% (13/28),"['2', '2', '4', '2']","['2', '1', '3', '2']","['1', '0']",[],[],3.30
24.11.2022,Kicker N.,2,3,6,6,,,1,3,68%,62% (42/68),47% (15/32),50% (5/10),32% (14/44),73% (24/33),75% (6/8),12,57% (57/100),49% (38/77),54% (95/177),5,64% (9/14),43% (6/14),54% (15/28),"['1', '0']","['2', '2', '4', '4', '6', '4']","['2', '2', '4', '2']",[],[],1.32
22.11.2022,Reis Da Silva J.,2,6,5,6,,,4,5,67%,87% (48/55),59% (16/27),0% (0/1),18% (8/45),47% (16/34),67% (2/3),8,78% (64/82),30% (24/79),55% (88/161),3,94% (15/16),13% (2/15),55% (17/31),"['6', '4']",[],"['5', '3']",[],[],1.30
22.11.2022,Galarza J. I.,1,4,7,3,,,3,6,57%,82% (37/45),53% (18/34),33% (1/3),13% (7/55),41% (11/27),100% (1/1),7,70% (55/79),22% (18/82),45% (73/161),3,87% (13/15),6% (1/16),45% (14/31),[],"['6', '5']",[],[],[],3.30
CHALLENGER MEN - SINGLES :  Sao Leopoldo (Brazil),clay,header
18.11.2022,Reis Da Silva J.,0,2,5,,,,0,5,57%,63% (25/40),33% (10/30),50% (5/10),21% (7/33),52% (12/23),29% (2/7),4,50% (35/70),34% (19/56),43% (54/126),2,50% (5/10),20% (2/10),35% (7/20),[],"['3', '3', '5', '5']",[],[],[],2.66
18.11.2022,Seyboth Wild T.,2,6,7,,,,2,4,59%,79% (26/33),48% (11/23),71% (5/7),38% (15/40),67% (20/30),50% (5/10),8,66% (37/56),50% (35/70),57% (72/126),3,80% (8/10),50% (5/10),65% (13/20),"['2', '1', '5', '2']","['2', '1', '4', '3', '6', '5']",[],[],[],1.46
17.11.2022,Reis Da Silva J.,2,7^9,6,,,,9,0,75%,76% (38/50),59% (10/17),100% (2/2),34% (14/41),57% (12/21),50% (2/4),7,72% (48/67),42% (26/62),57% (74/129),5,100% (10/10),22% (2/9),63% (12/19),[],"['3', '1', '5', '1']",[],[],[],1.71
17.11.2022,Alves M.,0,6^7,1,,,,4,5,66%,66% (27/41),43% (9/21),50% (2/4),24% (12/50),41% (7/17),0% (0/2),4,58% (36/62),28% (19/67),43% (55/129),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.09
16.11.2022,Reis Da Silva J.,2,6,6,,,,2,1,70%,83% (29/35),67% (10/15),0% (0/0),41% (11/27),56% (9/16),75% (3/4),6,78% (39/50),47% (20/43),63% (59/93),5,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['1', '0', '3', '0']",[],[],[],2.04
16.11.2022,Paz J. P.,0,3,2,,,,4,0,63%,59% (16/27),44% (7/16),25% (1/4),17% (6/35),33% (5/15),0% (0/0),5,53% (23/43),22% (11/50),37% (34/93),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.71
CHALLENGER MEN - SINGLES :  Montevideo (Uruguay) - Qualification,clay,header
07.11.2022,Reis Da Silva J.,0,4,1,,,,0,4,70%,52% (22/42),28% (5/18),50% (5/10),29% (9/31),47% (9/19),100% (1/1),4,45% (27/60),36% (18/50),41% (45/110),2,44% (4/9),13% (1/8),29% (5/17),"['3', '1']",[],[],[],[],1.44
07.11.2022,Paz J. P.,2,6,6,,,,2,1,62%,71% (22/31),53% (10/19),0% (0/1),48% (20/42),72% (13/18),50% (5/10),7,64% (32/50),55% (33/60),59% (65/110),6,88% (7/8),56% (5/9),71% (12/17),"['2', '3', '5', '4']","['2', '1', '4', '1', '6', '1']",[],[],[],2.65
06.11.2022,Reis Da Silva J.,2,6,6,,,,0,2,59%,72% (21/29),60% (12/20),50% (1/2),50% (18/36),65% (11/17),71% (5/7),67% (33/49),55% (29/53),61% (62/102),88% (7/8),63% (5/8),75% (12/16),"['3', '1', '5', '1']","['1', '1', '2', '3', '4', '3', '6', '3']",[],[],[],1.21
06.11.2022,Carou I.,0,1,3,,,,2,4,68%,50% (18/36),35% (6/17),29% (2/7),28% (8/29),40% (8/20),50% (1/2),45% (24/53),33% (16/49),39% (40/102),38% (3/8),13% (1/8),25% (4/16),[],"['3', '1']",[],[],[],4.32
CHALLENGER MEN - SINGLES :  Lima 2 (Peru),clay,header
25.10.2022,Reis Da Silva J.,1,7^8,6^2,3,,,1,1,73%,68% (59/87),47% (15/32),50% (4/8),27% (22/82),45% (14/31),40% (2/5),5,62% (74/119),32% (36/113),47% (110/232),3,76% (13/17),13% (2/16),45% (15/33),"['4', '2']","['2', '1']",[],[],[],2.10
25.10.2022,Burruchaga R. A.,2,6^6,7^7,6,,,3,2,73%,73% (60/82),55% (17/31),60% (3/5),32% (28/87),53% (17/32),50% (4/8),9,68% (77/113),38% (45/119),53% (122/232),3,88% (14/16),24% (4/17),55% (18/33),"['4', '5']","['4', '4']","['3', '2', '6', '3']",[],[],1.68
CHALLENGER MEN - SINGLES :  Ambato (Ecuador),clay,header
23.10.2022,Reis Da Silva J.,0,6^7,4,,,,12,8,58%,83% (35/42),52% (16/31),83% (5/6),13% (6/48),52% (14/27),0% (0/3),7,70% (51/73),27% (20/75),48% (71/148),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],3.40
23.10.2022,Bagnis F.,2,7^9,6,,,,13,3,64%,88% (42/48),48% (13/27),100% (3/3),17% (7/42),48% (15/31),17% (1/6),6,73% (55/75),30% (22/73),52% (77/148),3,100% (11/11),9% (1/11),55% (12/22),[],"['1', '0']",[],[],[],1.30
23.10.2022,Reis Da Silva J.,2,6,6,,,,10,3,60%,85% (29/34),61% (14/23),100% (3/3),21% (6/29),28% (5/18),50% (2/4),6,75% (43/57),23% (11/47),52% (54/104),3,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['3', '2']",[],[],[],6.20
23.10.2022,Varillas J. P.,0,4,4,,,,5,1,62%,79% (23/29),72% (13/18),50% (2/4),15% (5/34),39% (9/23),0% (0/3),5,77% (36/47),25% (14/57),48% (50/104),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.11
21.10.2022,Reis Da Silva J.,2,7^7,6,,,,11,2,64%,84% (31/37),62% (13/21),75% (3/4),31% (11/36),61% (11/18),50% (3/6),12,76% (44/58),41% (22/54),59% (66/112),7,90% (9/10),33% (3/9),63% (12/19),"['1', '0']","['2', '0', '4', '0']",[],[],[],2.37
21.10.2022,Zekic M.,0,6^1,1,,,,12,2,67%,69% (25/36),39% (7/18),50% (3/6),16% (6/37),38% (8/21),25% (1/4),6,59% (32/54),24% (14/58),41% (46/112),3,67% (6/9),10% (1/10),37% (7/19),"['3', '3']",[],[],[],[],1.54
19.10.2022,Reis Da Silva J.,2,5,6,6,,,10,4,61%,74% (46/62),49% (19/39),71% (5/7),31% (21/67),64% (14/22),44% (4/9),5,64% (65/101),39% (35/89),53% (100/190),5,87% (13/15),29% (4/14),59% (17/29),"['3', '3']","['2', '0', '4', '0']","['1', '0']",[],[],2.37
19.10.2022,Alvarez N.,1,7,1,4,,,10,2,75%,69% (46/67),36% (8/22),56% (5/9),26% (16/62),51% (20/39),29% (2/7),6,61% (54/89),36% (36/101),47% (90/190),3,71% (10/14),13% (2/15),41% (12/29),"['2', '1', '6', '5']",[],[],[],[],1.57
18.10.2022,Reis Da Silva J.,2,7^11,6,,,,12,0,65%,74% (37/50),63% (17/27),67% (2/3),26% (11/43),47% (14/30),40% (2/5),7,70% (54/77),34% (25/73),53% (79/150),3,91% (10/11),18% (2/11),55% (12/22),"['4', '3']","['6', '4']",[],[],[],4.58
18.10.2022,Ficovich J. P.,0,6^9,4,,,,9,0,59%,74% (32/43),53% (16/30),60% (3/5),26% (13/50),37% (10/27),33% (1/3),5,66% (48/73),30% (23/77),47% (71/150),3,82% (9/11),9% (1/11),45% (10/22),"['5', '5']",[],[],[],[],1.17
CHALLENGER MEN - SINGLES :  Rio de Janeiro (Brazil),clay,header
10.10.2022,Reis Da Silva J.,0,1,1,,,,2,2,63%,50% (16/32),37% (7/19),38% (3/8),14% (3/22),41% (7/17),0% (0/2),5,45% (23/51),26% (10/39),37% (33/90),1,13% (1/8),17% (1/6),14% (2/14),[],[],[],[],[],5.25
10.10.2022,Hanfmann Y.,2,6,6,,,,4,2,56%,86% (19/22),59% (10/17),100% (2/2),50% (16/32),63% (12/19),63% (5/8),8,74% (29/39),55% (28/51),63% (57/90),6,83% (5/6),88% (7/8),86% (12/14),"['3', '1', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.14
CHALLENGER MEN - SINGLES :  Campinas (Brazil) - Qualification,clay,header
02.10.2022,Reis Da Silva J.,1,6,0,4,,,3,8,58%,62% (32/52),43% (16/37),50% (6/12),30% (12/40),46% (16/35),75% (3/4),8,54% (48/89),37% (28/75),46% (76/164),3,54% (7/13),23% (3/13),38% (10/26),"['1', '0', '4', '3']",[],"['2', '3']",[],[],1.66
02.10.2022,Leite W.,2,4,6,6,,,2,2,53%,70% (28/40),54% (19/35),25% (1/4),38% (20/52),57% (21/37),50% (6/12),7,63% (47/75),46% (41/89),54% (88/164),9,77% (10/13),46% (6/13),62% (16/26),"['3', '3']","['2', '0', '4', '0', '6', '0']","['2', '0', '6', '4']",[],[],2.15
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina) - Qualification,clay,header
26.09.2022,Reis Da Silva J.,0,4,4,,,,2,3,55%,66% (27/41),45% (15/33),50% (3/6),31% (15/49),50% (13/26),17% (1/6),5,57% (42/74),37% (28/75),47% (70/149),2,70% (7/10),10% (1/10),40% (8/20),[],"['4', '4']",[],[],[],2.73
26.09.2022,Seyboth Wild T.,2,6,6,,,,3,4,65%,69% (34/49),50% (13/26),83% (5/6),34% (14/41),55% (18/33),50% (3/6),7,63% (47/75),43% (32/74),53% (79/149),3,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['1', '0', '5', '4']",[],[],[],1.42
25.09.2022,Reis Da Silva J.,2,6,6,,,,1,2,62%,72% (21/29),67% (12/18),50% (1/2),41% (14/34),70% (19/27),42% (5/12),13,70% (33/47),54% (33/61),61% (66/108),5,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '2', '1', '5', '2']","['1', '0', '4', '1']",[],[],[],1.01
25.09.2022,Garcia Longo N.,0,2,2,,,,1,5,56%,59% (20/34),30% (8/27),58% (7/12),28% (8/29),33% (6/18),50% (1/2),4,46% (28/61),30% (14/47),39% (42/108),1,38% (3/8),13% (1/8),25% (4/16),"['1', '1']",[],[],[],[],13.00
CHALLENGER MEN - SINGLES :  Villa Maria (Argentina) - Qualification,clay,header
19.09.2022,Reis Da Silva J.,0,3,3,,,,3,1,68%,63% (24/38),50% (9/18),57% (4/7),16% (5/31),35% (6/17),0% (0/0),4,59% (33/56),23% (11/48),42% (44/104),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.70
19.09.2022,Luz O.,2,6,6,,,,0,1,65%,84% (26/31),65% (11/17),0% (0/0),37% (14/38),50% (9/18),43% (3/7),9,77% (37/48),41% (23/56),58% (60/104),5,100% (9/9),33% (3/9),67% (12/18),"['5', '3']","['1', '0', '6', '3']",[],[],[],2.06
19.09.2022,Reis Da Silva J.,2,6,5,7^7,,,2,6,65%,70% (45/64),38% (13/34),40% (4/10),36% (22/61),59% (38/64),29% (7/24),6,59% (58/98),48% (60/125),53% (118/223),4,63% (10/16),44% (7/16),53% (17/32),"['4', '2', '6', '2']","['1', '1', '2', '2', '5', '3']","['2', '0', '4', '2']",[],[],2.22
19.09.2022,Andreozzi G.,1,2,7,6^3,,,5,6,49%,64% (39/61),41% (26/64),71% (17/24),30% (19/64),62% (21/34),60% (6/10),5,52% (65/125),41% (40/98),47% (105/223),4,56% (9/16),38% (6/16),47% (15/32),[],"['1', '0', '2', '1', '4', '5', '6', '5']","['2', '3', '3', '4']",[],[],1.59
ITF MEN - SINGLES :  M15 Recife (Brazil),clay,header
ITF MEN - SINGLES :  M25 Guayaquil (Ecuador),clay,header
ITF MEN - SINGLES :  M25 Portoviejo (Ecuador),clay,header
CHALLENGER MEN - SINGLES :  Buenos Aires (Argentina),clay,header
24.06.2022,Reis Da Silva J.,0,4,2,,,,0,0,75%,49% (19/39),54% (7/13),33% (2/6),23% (7/30),39% (9/23),25% (1/4),5,50% (26/52),30% (16/53),40% (42/105),3,56% (5/9),11% (1/9),33% (6/18),"['3', '4']",[],[],[],[],4.50
24.06.2022,Meligeni Alves F.,2,6,6,,,,0,0,57%,77% (23/30),61% (14/23),75% (3/4),51% (20/39),46% (6/13),67% (4/6),9,70% (37/53),50% (26/52),60% (63/105),3,89% (8/9),44% (4/9),67% (12/18),"['3', '1', '6', '4']","['3', '1', '6', '2']",[],[],[],1.21
22.06.2022,Reis Da Silva J.,2,4,6,6,,,1,2,79%,67% (47/70),42% (8/19),57% (4/7),45% (25/56),56% (15/27),55% (6/11),9,62% (55/89),48% (40/83),55% (95/172),5,77% (10/13),50% (6/12),64% (16/25),"['3', '3']","['2', '0', '4', '0']","['1', '0', '2', '1', '5', '2']",[],[],3.26
22.06.2022,Quiroz R.,1,6,1,2,,,1,3,67%,55% (31/56),44% (12/27),45% (5/11),33% (23/70),58% (11/19),43% (3/7),6,52% (43/83),38% (34/89),45% (77/172),3,50% (6/12),23% (3/13),36% (9/25),"['2', '1', '5', '4']",[],"['1', '1']",[],[],1.34
20.06.2022,Reis Da Silva J.,2,6,1,6,,,2,0,70%,60% (36/60),62% (16/26),67% (8/12),40% (26/65),48% (11/23),29% (4/14),8,60% (52/86),42% (37/88),51% (89/174),3,69% (9/13),31% (4/13),50% (13/26),"['1', '0', '6', '3']","['1', '1']","['5', '4']",[],[],1.43
20.06.2022,Barrena A.,1,3,6,4,,,2,1,74%,60% (39/65),52% (12/23),71% (10/14),40% (24/60),38% (10/26),33% (4/12),6,58% (51/88),40% (34/86),49% (85/174),6,69% (9/13),31% (4/13),50% (13/26),[],"['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],2.82
CHALLENGER MEN - SINGLES :  Corrientes (Argentina),clay,header
17.06.2022,Reis Da Silva J.,0,1,2,,,,2,1,75%,52% (22/42),21% (3/14),54% (7/13),29% (9/31),40% (4/10),50% (1/2),4,45% (25/56),32% (13/41),39% (38/97),2,25% (2/8),14% (1/7),20% (3/15),[],"['2', '1']",[],[],[],4.50
17.06.2022,Comesana F.,2,6,6,,,,4,1,76%,71% (22/31),60% (6/10),50% (1/2),48% (20/42),79% (11/14),46% (6/13),8,68% (28/41),55% (31/56),61% (59/97),7,86% (6/7),75% (6/8),80% (12/15),"['2', '1', '4', '1', '6', '1']","['2', '2', '4', '2', '6', '2']",[],[],[],1.21
16.06.2022,Reis Da Silva J.,2,3,6,7,,,0,1,71%,61% (47/77),41% (13/32),67% (10/15),42% (23/55),64% (21/33),47% (7/15),7,55% (60/109),50% (44/88),53% (104/197),4,64% (9/14),50% (7/14),57% (16/28),[],"['1', '0', '3', '0', '4', '1', '6', '1']","['1', '1', '5', '5', '7', '5']",[],[],1.59
16.06.2022,Midon L.,1,6,1,5,,,6,2,63%,58% (32/55),36% (12/33),53% (8/15),39% (30/77),59% (19/32),33% (5/15),9,50% (44/88),45% (49/109),47% (93/197),3,50% (7/14),36% (5/14),43% (12/28),"['3', '2', '6', '3']","['1', '3']","['1', '0', '3', '2']",[],[],2.37
14.06.2022,Reis Da Silva J.,2,6,6,,,,1,2,77%,58% (32/55),38% (6/16),75% (9/12),52% (22/42),63% (19/30),43% (6/14),7,54% (38/71),57% (41/72),55% (79/143),6,67% (6/9),67% (6/9),67% (12/18),"['1', '2', '3', '2', '4', '3', '6', '3']","['2', '0', '4', '2']",[],[],[],1.26
14.06.2022,Tacchi L.,0,3,3,,,,2,3,58%,48% (20/42),37% (11/30),57% (8/14),42% (23/55),63% (10/16),25% (3/12),4,43% (31/72),46% (33/71),45% (64/143),2,33% (3/9),33% (3/9),33% (6/18),"['2', '0', '3', '3']","['2', '3']",[],[],[],3.72
ITF MEN - SINGLES :  M25 Santo Domingo 3 (Dominican Republic),hard,header
CHALLENGER MEN - SINGLES :  Little Rock (USA) - Qualification,hard,header
30.05.2022,Reis Da Silva J.,1,6,1,3,,,4,3,62%,63% (34/54),39% (13/33),54% (7/13),28% (13/46),44% (11/25),75% (3/4),12,54% (47/87),34% (24/71),45% (71/158),6,54% (7/13),23% (3/13),38% (10/26),"['2', '4', '4', '4', '6', '4']",[],[],[],[],3.56
